a_id,role,is_bot,is_control
8482,ctrl_hpneg,False,True
8548,ctrl_hpneg,False,True
8549,ctrl_hpneg,False,True
8565,ctrl_white,False,True
8567,ctrl_white,False,True
8590,ctrl_hpneg,False,True
8591,ctrl_hpneg,False,True
8611,ctrl_hpneg,False,True
8654,ctrl_hpneg,False,True
8679,ctrl_hpneg,False,True
8684,ctrl_hpneg,False,True
8690,ctrl_white,False,True
8699,ctrl_white,False,True
8733,ctrl_hpneg,False,True
8739,ctrl_hpneg,False,True
8740,ctrl_hpneg,False,True
8741,ctrl_white,False,True
8762,ctrl_hpneg,False,True
8785,ctrl_hpneg,False,True
8790,ctrl_hpneg,False,True
8810,ctrl_hpneg,False,True
8814,ctrl_hpneg,False,True
8818,ctrl_hpneg,False,True
8851,ctrl_hpneg,False,True
8852,ctrl_hpneg,False,True
8874,ctrl_white,False,True
8897,ctrl_hpneg,False,True
8928,ctrl_white,False,True
8987,ctrl_hpneg,False,True
8990,ctrl_hpneg,False,True
9003,ctrl_white,False,True
9007,ctrl_hpneg,False,True
9100,ctrl_white,False,True
9101,ctrl_hpneg,False,True
9104,ctrl_hpneg,False,True
9124,ctrl_hpneg,False,True
9129,ctrl_hpneg,False,True
9130,ctrl_hpneg,False,True
9149,ctrl_hpneg,False,True
9302,ctrl_hpneg,False,True
9322,ctrl_hpneg,False,True
9342,ctrl_hpneg,False,True
9375,ctrl_hpneg,False,True
9490,ctrl_white,False,True
9532,ctrl_hpneg,False,True
9563,ctrl_hpneg,False,True
9670,ctrl_hpneg,False,True
9673,ctrl_hpneg,False,True
9692,ctrl_white,False,True
9710,ctrl_hpneg,False,True
9747,ctrl_hpneg,False,True
9786,ctrl_hpneg,False,True
9817,ctrl_hpneg,False,True
9822,ctrl_hpneg,False,True
9846,ctrl_hpneg,False,True
9862,ctrl_hpneg,False,True
9966,ctrl_white,False,True
10007,ctrl_hpneg,False,True
10014,ctrl_hpneg,False,True
10041,ctrl_hpneg,False,True
10059,ctrl_hpneg,False,True
10107,ctrl_hpneg,False,True
10109,ctrl_hpneg,False,True
10111,ctrl_hpneg,False,True
10126,ctrl_hpneg,False,True
10189,ctrl_hpneg,False,True
10212,ctrl_hpneg,False,True
10235,ctrl_hpneg,False,True
10265,ctrl_white,False,True
10329,ctrl_hpneg,False,True
10335,ctrl_hpneg,False,True
10369,ctrl_white,False,True
10444,ctrl_white,False,True
10485,ctrl_hpneg,False,True
10598,ctrl_hpneg,False,True
10680,ctrl_white,False,True
10682,ctrl_hpneg,False,True
10708,ctrl_hpneg,False,True
10731,ctrl_hpneg,False,True
10766,ctrl_white,False,True
10850,ctrl_hpneg,False,True
10949,ctrl_hpneg,False,True
10996,ctrl_hpneg,False,True
11041,ctrl_white,False,True
11069,ctrl_hpneg,False,True
11078,ctrl_hpneg,False,True
11091,ctrl_hpneg,False,True
11129,ctrl_hpneg,False,True
11209,ctrl_hpneg,False,True
11252,ctrl_white,False,True
11272,ctrl_hpneg,False,True
11562,ctrl_hpneg,False,True
11708,ctrl_hpneg,False,True
11832,ctrl_hpneg,False,True
11835,ctrl_white,False,True
12557,ctrl_hpneg,False,True
13384,ctrl_hpneg,False,True
13483,ctrl_hpneg,False,True
13491,ctrl_hpneg,False,True
13499,ctrl_hpneg,False,True
13501,ctrl_hpneg,False,True
13508,ctrl_white,False,True
13524,ctrl_hpneg,False,True
13541,ctrl_hpneg,False,True
13548,ctrl_hpneg,False,True
14600,ctrl_hpneg,False,True
15339,ctrl_white,False,True
15941,ctrl_hpneg,False,True
15955,ctrl_hpneg,False,True
16007,ctrl_hpneg,False,True
16010,ctrl_hpneg,False,True
16029,ctrl_hpneg,False,True
16030,ctrl_hpneg,False,True
16031,ctrl_hpneg,False,True
16033,ctrl_hpneg,False,True
16037,ctrl_hpneg,False,True
16039,ctrl_hpneg,False,True
16040,ctrl_hpneg,False,True
16041,ctrl_hpneg,False,True
16052,ctrl_hpneg,False,True
16090,ctrl_hpneg,False,True
16107,ctrl_white,False,True
16112,ctrl_hpneg,False,True
16122,ctrl_hpneg,False,True
16207,ctrl_hpneg,False,True
16268,ctrl_hpneg,False,True
16291,ctrl_hpneg,False,True
16339,ctrl_hpneg,False,True
16398,ctrl_hpneg,False,True
16504,ctrl_hpneg,False,True
16550,ctrl_hpneg,False,True
16564,ctrl_hpneg,False,True
16572,ctrl_hpneg,False,True
16596,ctrl_hpneg,False,True
16645,ctrl_hpneg,False,True
16727,ctrl_hpneg,False,True
16758,ctrl_hpneg,False,True
16834,ctrl_hpneg,False,True
16878,ctrl_white,False,True
16944,ctrl_hpneg,False,True
16971,ctrl_hpneg,False,True
17007,ctrl_hpneg,False,True
17051,ctrl_white,False,True
17138,ctrl_white,False,True
17183,ctrl_hpneg,False,True
17342,ctrl_hpneg,False,True
17484,ctrl_hpneg,False,True
17505,ctrl_white,False,True
17570,ctrl_hpneg,False,True
17691,ctrl_hpneg,False,True
17746,ctrl_white,False,True
17886,ctrl_hpneg,False,True
17977,ctrl_white,False,True
17990,ctrl_hpneg,False,True
18000,ctrl_hpneg,False,True
18057,ctrl_hpneg,False,True
18064,ctrl_hpneg,False,True
18070,ctrl_hpneg,False,True
18152,ctrl_hpneg,False,True
18392,ctrl_hpneg,False,True
18674,ctrl_white,False,True
18879,ctrl_hpneg,False,True
18905,ctrl_hpneg,False,True
19030,ctrl_hpneg,False,True
19126,ctrl_hpneg,False,True
19369,ctrl_hpneg,False,True
19455,ctrl_hpneg,False,True
19485,ctrl_hpneg,False,True
19552,ctrl_hpneg,False,True
19655,ctrl_hpneg,False,True
20255,ctrl_hpneg,False,True
20271,ctrl_hpneg,False,True
20282,ctrl_hpneg,False,True
20488,ctrl_hpneg,False,True
20596,ctrl_white,False,True
20632,ctrl_hpneg,False,True
20713,ctrl_white,False,True
20744,ctrl_hpneg,False,True
20807,ctrl_hpneg,False,True
20815,ctrl_hpneg,False,True
20845,ctrl_hpneg,False,True
21134,ctrl_hpneg,False,True
21339,ctrl_hpneg,False,True
21477,ctrl_white,False,True
21539,ctrl_hpneg,False,True
21596,ctrl_hpneg,False,True
21603,ctrl_white,False,True
21803,ctrl_white,False,True
21814,ctrl_white,False,True
21975,ctrl_hpneg,False,True
22121,ctrl_hpneg,False,True
22223,ctrl_hpneg,False,True
22268,ctrl_hpneg,False,True
22271,ctrl_hpneg,False,True
22273,ctrl_hpneg,False,True
22274,ctrl_hpneg,False,True
22288,ctrl_hpneg,False,True
22295,ctrl_hpneg,False,True
22303,ctrl_hpneg,False,True
22309,ctrl_hpneg,False,True
22321,ctrl_hpneg,False,True
22349,ctrl_white,False,True
22350,ctrl_white,False,True
22351,ctrl_white,False,True
22416,ctrl_hpneg,False,True
22420,ctrl_hpneg,False,True
22589,ctrl_hpneg,False,True
22603,ctrl_hpneg,False,True
22606,ctrl_hpneg,False,True
22631,ctrl_hpneg,False,True
22632,ctrl_hpneg,False,True
22643,ctrl_hpneg,False,True
22660,ctrl_hpneg,False,True
22667,ctrl_hpneg,False,True
22754,ctrl_hpneg,False,True
22762,ctrl_hpneg,False,True
22814,ctrl_hpneg,False,True
22829,ctrl_hpneg,False,True
22913,ctrl_hpneg,False,True
23134,ctrl_hpneg,False,True
23219,ctrl_hpneg,False,True
23222,ctrl_hpneg,False,True
23313,ctrl_white,False,True
23368,ctrl_hpneg,False,True
23560,ctrl_white,False,True
23908,ctrl_white,False,True
23981,ctrl_hpneg,False,True
23990,ctrl_hpneg,False,True
24014,ctrl_white,False,True
24061,ctrl_white,False,True
24062,ctrl_white,False,True
24105,ctrl_hpneg,False,True
24122,ctrl_hpneg,False,True
24130,ctrl_hpneg,False,True
24136,ctrl_hpneg,False,True
24137,ctrl_hpneg,False,True
24138,ctrl_hpneg,False,True
24141,ctrl_hpneg,False,True
24174,ctrl_white,False,True
24188,ctrl_hpneg,False,True
24189,ctrl_hpneg,False,True
24191,ctrl_hpneg,False,True
24192,ctrl_hpneg,False,True
24193,ctrl_hpneg,False,True
24195,ctrl_hpneg,False,True
24219,ctrl_white,False,True
24278,ctrl_hpneg,False,True
24331,ctrl_white,False,True
24339,ctrl_hpneg,False,True
24398,ctrl_hpneg,False,True
24403,ctrl_hpneg,False,True
24420,ctrl_hpneg,False,True
24463,ctrl_hpneg,False,True
24488,ctrl_hpneg,False,True
24489,ctrl_hpneg,False,True
24500,ctrl_white,False,True
24652,ctrl_hpneg,False,True
24682,ctrl_hpneg,False,True
24687,ctrl_white,False,True
24741,ctrl_hpneg,False,True
24750,ctrl_hpneg,False,True
24894,ctrl_hpneg,False,True
24967,ctrl_hpneg,False,True
25005,ctrl_hpneg,False,True
25010,ctrl_hpneg,False,True
25023,ctrl_hpneg,False,True
25069,ctrl_hpneg,False,True
25120,ctrl_white,False,True
25124,ctrl_white,False,True
25213,ctrl_hpneg,False,True
25214,ctrl_hpneg,False,True
25260,ctrl_hpneg,False,True
25266,ctrl_hpneg,False,True
25276,ctrl_hpneg,False,True
25381,ctrl_hpneg,False,True
25392,ctrl_hpneg,False,True
25457,ctrl_hpneg,False,True
25495,ctrl_white,False,True
25496,ctrl_hpneg,False,True
25704,ctrl_hpneg,False,True
25705,ctrl_hpneg,False,True
25771,ctrl_white,False,True
25893,ctrl_hpneg,False,True
25955,ctrl_hpneg,False,True
26176,ctrl_white,False,True
26228,ctrl_white,False,True
26317,ctrl_hpneg,False,True
26347,ctrl_hpneg,False,True
26356,ctrl_hpneg,False,True
26360,ctrl_white,False,True
26519,ctrl_hpneg,False,True
26525,ctrl_hpneg,False,True
26947,ctrl_hpneg,False,True
26989,ctrl_hpneg,False,True
26995,ctrl_hpneg,False,True
27214,ctrl_hpneg,False,True
27223,ctrl_hpneg,False,True
27225,ctrl_hpneg,False,True
27404,ctrl_hpneg,False,True
27417,ctrl_white,False,True
27672,ctrl_hpneg,False,True
27799,ctrl_hpneg,False,True
27820,ctrl_hpneg,False,True
28015,ctrl_hpneg,False,True
28095,ctrl_hpneg,False,True
28113,ctrl_hpneg,False,True
28114,ctrl_hpneg,False,True
28384,ctrl_hpneg,False,True
28394,ctrl_hpneg,False,True
28424,ctrl_hpneg,False,True
28498,ctrl_white,False,True
28514,ctrl_hpneg,False,True
28605,ctrl_white,False,True
28615,ctrl_hpneg,False,True
28633,ctrl_hpneg,False,True
28681,ctrl_hpneg,False,True
28682,ctrl_hpneg,False,True
28871,ctrl_hpneg,False,True
28950,ctrl_white,False,True
28985,ctrl_hpneg,False,True
29037,ctrl_hpneg,False,True
30104,ctrl_hpneg,False,True
30119,ctrl_hpneg,False,True
30216,ctrl_hpneg,False,True
30693,ctrl_hpneg,False,True
30695,ctrl_hpneg,False,True
30700,ctrl_hpneg,False,True
30701,ctrl_hpneg,False,True
30711,ctrl_hpneg,False,True
30984,ctrl_hpneg,False,True
31268,ctrl_hpneg,False,True
31269,ctrl_hpneg,False,True
31270,ctrl_hpneg,False,True
31271,ctrl_hpneg,False,True
31440,ctrl_hpneg,False,True
31492,ctrl_white,False,True
31523,ctrl_white,False,True
31544,ctrl_hpneg,False,True
31576,ctrl_hpneg,False,True
31798,ctrl_hpneg,False,True
31853,ctrl_hpneg,False,True
31941,ctrl_hpneg,False,True
31994,ctrl_hpneg,False,True
32000,ctrl_hpneg,False,True
32008,ctrl_hpneg,False,True
32090,ctrl_hpneg,False,True
32441,ctrl_hpneg,False,True
32552,ctrl_white,False,True
32716,ctrl_hpneg,False,True
32720,ctrl_white,False,True
32726,ctrl_white,False,True
32727,ctrl_hpneg,False,True
33113,ctrl_white,False,True
33183,ctrl_hpneg,False,True
33200,ctrl_hpneg,False,True
33202,ctrl_hpneg,False,True
33204,ctrl_hpneg,False,True
33214,ctrl_hpneg,False,True
33227,ctrl_hpneg,False,True
33286,ctrl_hpneg,False,True
33297,ctrl_hpneg,False,True
33357,ctrl_white,False,True
33373,ctrl_hpneg,False,True
33813,ctrl_hpneg,False,True
33820,ctrl_hpneg,False,True
33861,ctrl_hpneg,False,True
33862,ctrl_hpneg,False,True
33864,ctrl_hpneg,False,True
34278,ctrl_white,False,True
34294,ctrl_hpneg,False,True
34296,ctrl_hpneg,False,True
34491,ctrl_hpneg,False,True
34519,ctrl_hpneg,False,True
34560,ctrl_hpneg,False,True
34970,ctrl_hpneg,False,True
35057,ctrl_hpneg,False,True
35089,ctrl_hpneg,False,True
35138,ctrl_hpneg,False,True
35294,ctrl_white,False,True
35443,ctrl_hpneg,False,True
35747,ctrl_hpneg,False,True
35815,ctrl_hpneg,False,True
35845,ctrl_white,False,True
35872,ctrl_hpneg,False,True
35949,ctrl_hpneg,False,True
35958,ctrl_hpneg,False,True
36398,ctrl_white,False,True
37134,ctrl_white,False,True
37309,ctrl_hpneg,False,True
37633,ctrl_hpneg,False,True
37770,ctrl_hpneg,False,True
37878,ctrl_hpneg,False,True
37879,ctrl_hpneg,False,True
37902,ctrl_hpneg,False,True
37930,ctrl_hpneg,False,True
37953,ctrl_hpneg,False,True
37995,ctrl_hpneg,False,True
38018,ctrl_hpneg,False,True
38034,ctrl_hpneg,False,True
38228,ctrl_hpneg,False,True
38443,ctrl_white,False,True
38448,ctrl_hpneg,False,True
38517,ctrl_hpneg,False,True
38518,ctrl_hpneg,False,True
38629,ctrl_hpneg,False,True
38903,ctrl_hpneg,False,True
38990,ctrl_hpneg,False,True
39033,ctrl_hpneg,False,True
39112,ctrl_hpneg,False,True
39113,ctrl_hpneg,False,True
39193,ctrl_hpneg,False,True
39233,ctrl_hpneg,False,True
39282,ctrl_hpneg,False,True
39283,ctrl_hpneg,False,True
39292,ctrl_white,False,True
39339,ctrl_hpneg,False,True
39358,ctrl_hpneg,False,True
39374,ctrl_hpneg,False,True
39416,ctrl_hpneg,False,True
39441,ctrl_hpneg,False,True
39446,ctrl_hpneg,False,True
39449,ctrl_hpneg,False,True
39480,ctrl_hpneg,False,True
39494,ctrl_hpneg,False,True
39496,ctrl_hpneg,False,True
39501,ctrl_white,False,True
39504,ctrl_hpneg,False,True
39536,ctrl_hpneg,False,True
39560,ctrl_hpneg,False,True
39573,ctrl_hpneg,False,True
39621,ctrl_hpneg,False,True
39697,ctrl_hpneg,False,True
39743,ctrl_hpneg,False,True
39780,ctrl_hpneg,False,True
39793,ctrl_hpneg,False,True
39844,ctrl_white,False,True
39847,ctrl_hpneg,False,True
39873,ctrl_hpneg,False,True
39883,ctrl_hpneg,False,True
39901,ctrl_hpneg,False,True
39923,ctrl_hpneg,False,True
39934,ctrl_hpneg,False,True
39937,ctrl_hpneg,False,True
40074,ctrl_hpneg,False,True
40081,ctrl_hpneg,False,True
40082,ctrl_hpneg,False,True
40083,ctrl_hpneg,False,True
40084,ctrl_hpneg,False,True
40085,ctrl_hpneg,False,True
40086,ctrl_hpneg,False,True
40088,ctrl_hpneg,False,True
40091,ctrl_hpneg,False,True
40092,ctrl_hpneg,False,True
40093,ctrl_hpneg,False,True
40095,ctrl_hpneg,False,True
40096,ctrl_hpneg,False,True
40099,ctrl_hpneg,False,True
40101,ctrl_hpneg,False,True
40102,ctrl_hpneg,False,True
40106,ctrl_hpneg,False,True
40107,ctrl_hpneg,False,True
40109,ctrl_hpneg,False,True
40112,ctrl_hpneg,False,True
40229,ctrl_white,False,True
40305,ctrl_white,False,True
40420,ctrl_hpneg,False,True
40436,ctrl_hpneg,False,True
40449,ctrl_hpneg,False,True
40461,ctrl_hpneg,False,True
40468,ctrl_hpneg,False,True
40469,ctrl_hpneg,False,True
40486,ctrl_hpneg,False,True
40494,ctrl_hpneg,False,True
40506,ctrl_hpneg,False,True
40541,ctrl_white,False,True
40584,ctrl_hpneg,False,True
40626,ctrl_hpneg,False,True
40661,ctrl_hpneg,False,True
40701,ctrl_white,False,True
40710,ctrl_hpneg,False,True
40759,ctrl_hpneg,False,True
40770,ctrl_hpneg,False,True
40773,ctrl_white,False,True
40792,ctrl_hpneg,False,True
40801,ctrl_hpneg,False,True
40804,ctrl_hpneg,False,True
40836,ctrl_hpneg,False,True
40839,ctrl_white,False,True
40899,ctrl_hpneg,False,True
40913,ctrl_hpneg,False,True
40930,ctrl_hpneg,False,True
40948,ctrl_hpneg,False,True
40969,ctrl_hpneg,False,True
41064,ctrl_white,False,True
41095,ctrl_hpneg,False,True
41105,ctrl_hpneg,False,True
41173,ctrl_hpneg,False,True
41177,ctrl_hpneg,False,True
41212,ctrl_hpneg,False,True
41231,ctrl_hpneg,False,True
41257,ctrl_white,False,True
41265,ctrl_hpneg,False,True
41299,ctrl_hpneg,False,True
41374,bot_hp,True,False
41377,bot_hp,True,False
41379,bot_hp,True,False
41388,labeled_pothuman,False,True
41398,bot_hp,True,False
41403,bot_hp,True,False
41410,bot_hp,True,False
41411,bot_hp,True,False
41413,bot_hp,True,False
41431,bot_hp,True,False
41435,bot_hp,True,False
41465,bot_hp,True,False
41475,bot_hp,True,False
41477,bot_hp,True,False
41480,labeled_chrome,False,True
41508,bot_hp,True,False
41543,ctrl_hpneg,False,True
41546,labeled_pothuman,False,True
41558,bot_hp,True,False
41593,bot_hp,True,False
41597,labeled_pothuman,False,True
41605,bot_hp,True,False
41606,labeled_chrome,False,True
41607,bot_hp,True,False
41651,bot_hp,True,False
41662,labeled_pothuman,False,True
41663,labeled_pothuman,False,True
41664,bot_hp,True,False
41665,ctrl_hpneg,False,True
41667,bot_hp,True,False
41671,labeled_pothuman,False,True
41679,labeled_chrome,False,True
41680,bot_hp,True,False
41682,ctrl_hpneg,False,True
41683,bot_hp,True,False
41684,labeled_chrome,False,True
41686,bot_hp,True,False
41688,bot_hp,True,False
41689,bot_hp,True,False
41691,labeled_chrome,False,True
41692,bot_hp,True,False
41705,bot_hp,True,False
41728,labeled_chrome,False,True
41730,bot_hp,True,False
41731,bot_hp,True,False
41733,bot_hp,True,False
41736,bot_hp,True,False
41745,bot_hp,True,False
41749,bot_hp,True,False
41770,labeled_pothuman,False,True
41801,bot_hp,True,False
41803,bot_hp,True,False
41804,bot_hp,True,False
41805,labeled_pothuman,False,True
41816,bot_hp,True,False
41819,bot_hp,True,False
41831,labeled_chrome,False,True
41852,labeled_pothuman,False,True
41854,bot_hp,True,False
41855,bot_hp,True,False
41873,labeled_chrome,False,True
41881,bot_hp,True,False
41882,bot_hp,True,False
41884,bot_hp,True,False
41885,bot_hp,True,False
41886,labeled_pothuman,False,True
41887,bot_hp,True,False
41912,bot_hp,True,False
41927,bot_hp,True,False
41933,bot_hp,True,False
41939,labeled_pothuman,False,True
41948,bot_hp,True,False
41965,bot_hp,True,False
41966,bot_hp,True,False
41967,bot_hp,True,False
41973,bot_hp,True,False
41984,bot_hp,True,False
41995,bot_hp,True,False
42008,labeled_bot,True,False
42009,bot_hp,True,False
42010,ctrl_hpneg,False,True
42023,bot_hp,True,False
42030,bot_hp,True,False
42031,bot_hp,True,False
42032,bot_hp,True,False
42033,bot_hp,True,False
42036,bot_hp,True,False
42039,bot_hp,True,False
42044,bot_hp,True,False
42046,bot_hp,True,False
42047,bot_hp,True,False
42091,bot_hp,True,False
42101,bot_hp,True,False
42102,bot_hp,True,False
42110,bot_hp,True,False
42113,bot_hp,True,False
42145,bot_hp,True,False
42146,bot_hp,True,False
42147,labeled_chrome,False,True
42148,bot_hp,True,False
42150,bot_hp,True,False
42154,bot_hp,True,False
42155,bot_hp,True,False
42162,bot_hp,True,False
42169,bot_hp,True,False
42170,bot_hp,True,False
42177,bot_hp,True,False
42180,bot_hp,True,False
42184,bot_hp,True,False
42185,labeled_pothuman,False,True
42187,labeled_pothuman,False,True
42199,bot_hp,True,False
42215,bot_hp,True,False
42219,bot_hp,True,False
42223,bot_hp,True,False
42229,bot_hp,True,False
42239,ctrl_hpneg,False,True
42250,bot_hp,True,False
42263,bot_hp,True,False
42264,bot_hp,True,False
42266,bot_hp,True,False
42276,bot_hp,True,False
42281,bot_hp,True,False
42283,bot_hp,True,False
42284,labeled_chrome,False,True
42285,bot_hp,True,False
42289,bot_hp,True,False
42295,bot_hp,True,False
42297,bot_hp,True,False
42302,bot_hp,True,False
42307,bot_hp,True,False
42322,bot_hp,True,False
42332,bot_hp,True,False
42334,bot_hp,True,False
42335,bot_hp,True,False
42340,bot_hp,True,False
42346,bot_hp,True,False
42347,bot_hp,True,False
42348,bot_hp,True,False
42349,bot_hp,True,False
42350,bot_hp,True,False
42351,bot_hp,True,False
42352,ctrl_hpneg,False,True
42353,bot_hp,True,False
42354,bot_hp,True,False
42355,bot_hp,True,False
42356,bot_hp,True,False
42357,labeled_chrome,False,True
42358,bot_hp,True,False
42359,bot_hp,True,False
42366,labeled_pothuman,False,True
42367,labeled_pothuman,False,True
42368,bot_hp,True,False
42370,bot_hp,True,False
42371,bot_hp,True,False
42372,bot_hp,True,False
42382,bot_hp,True,False
42387,bot_hp,True,False
42389,labeled_chrome,False,True
42391,bot_hp,True,False
42397,bot_hp,True,False
42403,ctrl_hpneg,False,True
42412,bot_hp,True,False
42413,bot_hp,True,False
42414,bot_hp,True,False
42415,labeled_pothuman,False,True
42431,bot_hp,True,False
42432,bot_hp,True,False
42435,bot_hp,True,False
42444,bot_hp,True,False
42447,bot_hp,True,False
42448,bot_hp,True,False
42449,bot_hp,True,False
42451,ctrl_hpneg,False,True
42452,bot_hp,True,False
42461,bot_hp,True,False
42463,ctrl_hpneg,False,True
42464,bot_hp,True,False
42474,bot_hp,True,False
42483,ctrl_hpneg,False,True
42495,labeled_pothuman,False,True
42512,bot_hp,True,False
42517,bot_hp,True,False
42520,bot_hp,True,False
42521,bot_hp,True,False
42523,bot_hp,True,False
42525,bot_hp,True,False
42528,bot_hp,True,False
42530,bot_hp,True,False
42547,bot_hp,True,False
42553,bot_hp,True,False
42575,bot_hp,True,False
42610,bot_hp,True,False
42612,bot_hp,True,False
42623,bot_hp,True,False
42634,bot_hp,True,False
42638,bot_hp,True,False
42640,bot_hp,True,False
42641,labeled_pothuman,False,True
42655,bot_hp,True,False
42664,bot_hp,True,False
42674,labeled_pothuman,False,True
42682,bot_hp,True,False
42699,bot_hp,True,False
42702,bot_hp,True,False
42709,bot_hp,True,False
42715,bot_hp,True,False
42716,bot_hp,True,False
42720,bot_hp,True,False
42721,labeled_pothuman,False,True
42728,bot_hp,True,False
42751,bot_hp,True,False
42756,labeled_pothuman,False,True
42768,bot_hp,True,False
42769,labeled_pothuman,False,True
42770,ctrl_hpneg,False,True
42780,ctrl_hpneg,False,True
42799,bot_hp,True,False
42803,bot_hp,True,False
42808,bot_hp,True,False
42809,bot_hp,True,False
42810,bot_hp,True,False
42811,bot_hp,True,False
42812,bot_hp,True,False
42813,bot_hp,True,False
42814,ctrl_hpneg,False,True
42817,labeled_chrome,False,True
42820,bot_hp,True,False
42823,bot_hp,True,False
42838,bot_hp,True,False
42839,bot_hp,True,False
42848,bot_hp,True,False
42862,bot_hp,True,False
42870,bot_hp,True,False
42873,bot_hp,True,False
42876,bot_hp,True,False
42883,bot_hp,True,False
42886,bot_hp,True,False
42905,labeled_pothuman,False,True
42907,bot_hp,True,False
42912,bot_hp,True,False
42923,bot_hp,True,False
42924,bot_hp,True,False
42936,bot_hp,True,False
42945,labeled_chrome,False,True
42949,labeled_chrome,False,True
42959,bot_hp,True,False
42963,bot_hp,True,False
42965,bot_hp,True,False
42966,bot_hp,True,False
42982,labeled_pothuman,False,True
42983,labeled_pothuman,False,True
42986,bot_hp,True,False
42998,bot_hp,True,False
42999,bot_hp,True,False
43002,bot_hp,True,False
43003,bot_hp,True,False
43004,bot_hp,True,False
43011,bot_hp,True,False
43024,bot_hp,True,False
43025,bot_hp,True,False
43073,labeled_pothuman,False,True
43074,bot_hp,True,False
43075,bot_hp,True,False
43090,labeled_bot,True,False
43107,bot_hp,True,False
43118,ctrl_hpneg,False,True
43137,ctrl_hpneg,False,True
43140,bot_hp,True,False
43145,bot_hp,True,False
43146,bot_hp,True,False
43163,labeled_pothuman,False,True
43167,bot_hp,True,False
43185,labeled_chrome,False,True
43187,bot_hp,True,False
43199,labeled_chrome,False,True
43233,bot_hp,True,False
43253,labeled_pothuman,False,True
43256,bot_hp,True,False
43260,bot_hp,True,False
43261,labeled_pothuman,False,True
43266,bot_hp,True,False
43268,labeled_chrome,False,True
43269,bot_hp,True,False
43274,bot_hp,True,False
43276,labeled_pothuman,False,True
43290,bot_hp,True,False
43291,ctrl_hpneg,False,True
43293,labeled_pothuman,False,True
43294,labeled_pothuman,False,True
43295,bot_hp,True,False
43296,bot_hp,True,False
43299,labeled_pothuman,False,True
43300,bot_hp,True,False
43301,bot_hp,True,False
43302,bot_hp,True,False
43303,bot_hp,True,False
43307,bot_hp,True,False
43324,bot_hp,True,False
43347,labeled_pothuman,False,True
43358,labeled_pothuman,False,True
43365,bot_hp,True,False
43398,bot_hp,True,False
