a_death,a_succ,t_A,shared_ips,overlap_frac,in_core,bA_pre,dA_b,dA_v,bB_post,dB_b,dB_v,dB_v_placebo
200715,2142879863,2022-02-07,352,0.7287784679089027,1,1.7823449749100122,0.23502888306058556,-0.9461436950238364,-1.9005766051393296,-0.12049560908146772,0.16121827578932546,0.04030237902402156
200715,2142865418,2022-02-07,351,0.7267080745341615,1,1.7823449749100122,0.23502888306058556,-0.9461436950238364,-1.9357171769098849,-0.05278130087790189,0.06970471137758771,0.1817527907820775
200715,2142870385,2022-02-07,350,0.7246376811594203,1,1.7823449749100122,0.23502888306058556,-0.9461436950238364,-1.9288877499087593,-0.14063410818407918,0.18158922428228053,0.1096000132686914
200715,2122399466,2022-02-07,350,0.7246376811594203,1,1.7823449749100122,0.23502888306058556,-0.9461436950238364,-2.200252827684393,-0.1625499913704429,0.20556503226229061,0.007183861914297651
200715,2142878670,2022-02-07,350,0.7246376811594203,1,1.7823449749100122,0.23502888306058556,-0.9461436950238364,-1.867606826141929,-0.10193373289760332,0.135927154492137,-0.013872438021515165
200715,2142864862,2022-02-07,349,0.722567287784679,1,1.7823449749100122,0.23502888306058556,-0.9461436950238364,-1.8919702808443233,-0.07893555235744132,0.1029789078636103,0.0016454658481350748
133957,172,2022-02-07,413,0.8227091633466136,1,1.6244232834262249,0.6922221762113958,-1.8523840910444895,-2.504240723180014,0.052728611420200355,-0.07162777596819758,-0.2087884912662581
133957,889,2022-02-07,406,0.8087649402390438,1,1.6244232834262249,0.6922221762113958,-1.8523840910444895,-3.3571343631189707,0.14866505804567032,-0.18526507206345677,0.351257607855338
133957,1274,2022-02-07,397,0.7908366533864541,1,1.6244232834262249,0.6922221762113958,-1.8523840910444895,-0.2955168036010501,0.2705077937945943,-0.2776719788566808,-0.11336316763511078
133957,579,2022-02-07,388,0.7729083665338645,1,1.6244232834262249,0.6922221762113958,-1.8523840910444895,-1.370657910106942,-0.17839107715666103,0.25046902224354284,-0.07085840256974762
133957,42,2022-02-07,385,0.7669322709163346,1,1.6244232834262249,0.6922221762113958,-1.8523840910444895,-2.9538470675639164,0.11806368478612539,0.3979623636018079,-0.30423507048884346
133957,313,2022-02-07,381,0.7589641434262948,1,1.6244232834262249,0.6922221762113958,-1.8523840910444895,-0.058045737139997104,-0.5399951346495793,0.8241223587748099,0.03647168620394936
133957,82,2022-02-07,368,0.7330677290836654,1,1.6244232834262249,0.6922221762113958,-1.8523840910444895,-2.390726281494122,0.02731892061941643,0.012865053777989743,-0.01720328789396497
133957,545,2022-02-07,366,0.7290836653386454,1,1.6244232834262249,0.6922221762113958,-1.8523840910444895,-2.0390238777267498,-0.009611339391073948,-0.006349227678660085,-0.03843610376387119
133957,2142865418,2022-02-07,365,0.7270916334661355,1,1.6244232834262249,0.6922221762113958,-1.8523840910444895,-1.9357171769098849,-0.05278130087790189,0.06970471137758771,0.1817527907820775
133957,2142870385,2022-02-07,363,0.7231075697211156,1,1.6244232834262249,0.6922221762113958,-1.8523840910444895,-1.9288877499087593,-0.14063410818407918,0.18158922428228053,0.1096000132686914
133957,2142890311,2022-02-07,362,0.7211155378486056,1,1.6244232834262249,0.6922221762113958,-1.8523840910444895,-1.8967366399785897,-0.09853306289731778,0.13129442979809625,0.14617474423473809
133957,2122725237,2022-02-07,362,0.7211155378486056,1,1.6244232834262249,0.6922221762113958,-1.8523840910444895,-1.8980042204156529,-0.14691261447932025,0.1856595445167013,0.12958442908209555
47116,42,2022-02-07,370,0.9273182957393483,1,1.8287502234656043,0.5969758762854636,-1.8191584434161698,-2.9538470675639164,0.11806368478612539,0.3979623636018079,-0.30423507048884346
47116,313,2022-02-07,368,0.9223057644110275,1,1.8287502234656043,0.5969758762854636,-1.8191584434161698,-0.058045737139997104,-0.5399951346495793,0.8241223587748099,0.03647168620394936
47116,545,2022-02-07,354,0.8872180451127819,1,1.8287502234656043,0.5969758762854636,-1.8191584434161698,-2.0390238777267498,-0.009611339391073948,-0.006349227678660085,-0.03843610376387119
47116,2122437132,2022-02-07,352,0.8822055137844611,1,1.8287502234656043,0.5969758762854636,-1.8191584434161698,-1.9113358607088713,-0.13252405118429111,0.1743830382989504,0.06333031570075853
47116,2123493281,2022-02-07,351,0.8796992481203008,1,1.8287502234656043,0.5969758762854636,-1.8191584434161698,-1.953786261348885,-0.19501531031011377,0.2596048065312573,0.09402371961849099
47116,2142862748,2022-02-07,351,0.8796992481203008,1,1.8287502234656043,0.5969758762854636,-1.8191584434161698,-1.9371653697229283,-0.17887019874698207,0.23235860391794994,0.01144759385059757
47116,2142864862,2022-02-07,351,0.8796992481203008,1,1.8287502234656043,0.5969758762854636,-1.8191584434161698,-1.8919702808443233,-0.07893555235744132,0.1029789078636103,0.0016454658481350748
47116,2129632899,2022-02-07,351,0.8796992481203008,1,1.8287502234656043,0.5969758762854636,-1.8191584434161698,-1.887548641551245,-0.12017943842819379,0.14788799588423274,0.095250799144587
47116,2142862519,2022-02-07,351,0.8796992481203008,1,1.8287502234656043,0.5969758762854636,-1.8191584434161698,-4.228010994265278,0.06659353371924936,0.043056050120938494,-0.8522308097930331
47116,2116182225,2022-02-07,350,0.8771929824561403,1,1.8287502234656043,0.5969758762854636,-1.8191584434161698,-2.064262234150603,-0.1008939117030605,0.13527405934495462,0.05213360057205563
47116,2142879863,2022-02-07,349,0.87468671679198,1,1.8287502234656043,0.5969758762854636,-1.8191584434161698,-1.9005766051393296,-0.12049560908146772,0.16121827578932546,0.04030237902402156
47116,2142877002,2022-02-07,348,0.8721804511278195,1,1.8287502234656043,0.5969758762854636,-1.8191584434161698,-1.9433269351055211,-0.15480780979603348,0.1963975499119961,0.12875173557456066
153640,313,2022-02-07,389,0.9328537170263789,1,1.8575788604448056,0.5279639603815782,-1.623622547426057,-0.058045737139997104,-0.5399951346495793,0.8241223587748099,0.03647168620394936
153640,42,2022-02-07,388,0.9304556354916067,1,1.8575788604448056,0.5279639603815782,-1.623622547426057,-2.9538470675639164,0.11806368478612539,0.3979623636018079,-0.30423507048884346
153640,2142864304,2022-02-07,362,0.86810551558753,1,1.8575788604448056,0.5279639603815782,-1.623622547426057,-1.9850794519510895,-0.028058088984572738,0.011024569624352054,-0.10910885789950342
153640,82,2022-02-07,361,0.8657074340527577,1,1.8575788604448056,0.5279639603815782,-1.623622547426057,-2.390726281494122,0.02731892061941643,0.012865053777989743,-0.01720328789396497
153640,2142864862,2022-02-07,361,0.8657074340527577,1,1.8575788604448056,0.5279639603815782,-1.623622547426057,-1.8919702808443233,-0.07893555235744132,0.1029789078636103,0.0016454658481350748
153640,172,2022-02-07,361,0.8657074340527577,1,1.8575788604448056,0.5279639603815782,-1.623622547426057,-2.504240723180014,0.052728611420200355,-0.07162777596819758,-0.2087884912662581
153640,2142862519,2022-02-07,360,0.8633093525179856,1,1.8575788604448056,0.5279639603815782,-1.623622547426057,-4.228010994265278,0.06659353371924936,0.043056050120938494,-0.8522308097930331
153640,2122514680,2022-02-07,360,0.8633093525179856,1,1.8575788604448056,0.5279639603815782,-1.623622547426057,-1.8925830106545944,-0.10149926211557836,0.1301040885959619,0.14794832649285894
153640,2142869398,2022-02-07,360,0.8633093525179856,1,1.8575788604448056,0.5279639603815782,-1.623622547426057,-1.8814389755170338,-0.03884073036965807,0.046999070309514224,0.13160762144085858
153640,2142878670,2022-02-07,360,0.8633093525179856,1,1.8575788604448056,0.5279639603815782,-1.623622547426057,-1.867606826141929,-0.10193373289760332,0.135927154492137,-0.013872438021515165
153640,2143015613,2022-02-07,357,0.8561151079136691,1,1.8575788604448056,0.5279639603815782,-1.623622547426057,-1.9140743418335107,-0.15898795317984082,0.2036537242529466,0.1013782035969566
153640,2142870385,2022-02-07,357,0.8561151079136691,1,1.8575788604448056,0.5279639603815782,-1.623622547426057,-1.9288877499087593,-0.14063410818407918,0.18158922428228053,0.1096000132686914
145864,313,2022-02-07,390,0.9285714285714286,1,1.9537911306386955,0.3741041459016865,-0.94204322797657,-0.058045737139997104,-0.5399951346495793,0.8241223587748099,0.03647168620394936
145864,42,2022-02-07,390,0.9285714285714286,1,1.9537911306386955,0.3741041459016865,-0.94204322797657,-2.9538470675639164,0.11806368478612539,0.3979623636018079,-0.30423507048884346
145864,82,2022-02-07,374,0.8904761904761904,1,1.9537911306386955,0.3741041459016865,-0.94204322797657,-2.390726281494122,0.02731892061941643,0.012865053777989743,-0.01720328789396497
145864,2144040670,2022-02-07,371,0.8833333333333333,1,1.9537911306386955,0.3741041459016865,-0.94204322797657,-1.8988889508514255,-0.14643269354031374,0.18940110320392023,0.08527562511344122
145864,2142864304,2022-02-07,371,0.8833333333333333,1,1.9537911306386955,0.3741041459016865,-0.94204322797657,-1.9850794519510895,-0.028058088984572738,0.011024569624352054,-0.10910885789950342
145864,2142890311,2022-02-07,368,0.8761904761904762,1,1.9537911306386955,0.3741041459016865,-0.94204322797657,-1.8967366399785897,-0.09853306289731778,0.13129442979809625,0.14617474423473809
145864,2122437132,2022-02-07,368,0.8761904761904762,1,1.9537911306386955,0.3741041459016865,-0.94204322797657,-1.9113358607088713,-0.13252405118429111,0.1743830382989504,0.06333031570075853
145864,2122450336,2022-02-07,365,0.8690476190476191,1,1.9537911306386955,0.3741041459016865,-0.94204322797657,-1.9291443278180282,-0.175410857567317,0.22655577738190047,0.1359727795339989
145864,2122725237,2022-02-07,364,0.8666666666666667,1,1.9537911306386955,0.3741041459016865,-0.94204322797657,-1.8980042204156529,-0.14691261447932025,0.1856595445167013,0.12958442908209555
145864,2142869398,2022-02-07,364,0.8666666666666667,1,1.9537911306386955,0.3741041459016865,-0.94204322797657,-1.8814389755170338,-0.03884073036965807,0.046999070309514224,0.13160762144085858
145864,2123295900,2022-02-07,364,0.8666666666666667,1,1.9537911306386955,0.3741041459016865,-0.94204322797657,-1.905097901115886,-0.1161108156544477,0.1434419160731455,0.14789895238520145
145864,2142870385,2022-02-07,364,0.8666666666666667,1,1.9537911306386955,0.3741041459016865,-0.94204322797657,-1.9288877499087593,-0.14063410818407918,0.18158922428228053,0.1096000132686914
47921,113273,2022-02-09,97,0.563953488372093,1,1.1032500090266997,-0.19178689912491487,-0.0784716154414955,0.9433051607985014,-0.01912308372615701,0.2858818919476329,0.2876820724517808
47921,313907,2022-02-09,97,0.563953488372093,1,1.1032500090266997,-0.19178689912491487,-0.0784716154414955,1.5449279948981192,0.05473730887639161,-0.18336922582639836,-0.4567584024957152
47921,143134,2022-02-09,96,0.5581395348837209,1,1.1032500090266997,-0.19178689912491487,-0.0784716154414955,0.7664913172879446,-0.6284705282445602,0.2876820724517808,-0.2231435513142097
47921,458857,2022-02-09,95,0.5523255813953488,1,1.1032500090266997,-0.19178689912491487,-0.0784716154414955,1.1658992475712693,-0.30435651936586106,0.2019413436636075,-0.980829253011726
47921,168201,2022-02-09,95,0.5523255813953488,1,1.1032500090266997,-0.19178689912491487,-0.0784716154414955,1.1095311578049813,0.19885185482076506,-0.03822121282019708,-0.5108256237659905
47921,77335,2022-02-09,93,0.5406976744186046,1,1.1032500090266997,-0.19178689912491487,-0.0784716154414955,1.1556134836895011,0.06295612903710057,0.5005162541071293,-1.3862943611198906
47921,79132,2022-02-09,93,0.5406976744186046,1,1.1032500090266997,-0.19178689912491487,-0.0784716154414955,1.1360710057597274,-0.10840156571443882,0.25814039335130623,-1.6094379124341003
47921,169658,2022-02-09,92,0.5348837209302325,1,1.1032500090266997,-0.19178689912491487,-0.0784716154414955,1.1904394411761818,0.4649446988398025,0.22015401246584432,0.0
47921,318701,2022-02-09,91,0.5290697674418605,1,1.1032500090266997,-0.19178689912491487,-0.0784716154414955,0.8940300938967319,-0.4893795185648965,-0.049132688577644856,0.2231435513142097
47921,400168,2022-02-09,91,0.5290697674418605,1,1.1032500090266997,-0.19178689912491487,-0.0784716154414955,0.7459505712391291,-0.4651175813754954,0.17435338714477844,-0.2231435513142097
47921,212087,2022-02-09,91,0.5290697674418605,1,1.1032500090266997,-0.19178689912491487,-0.0784716154414955,0.6551910446274166,-0.9586544976741865,0.4027514022365688,0.2876820724517808
47921,93414,2022-02-09,91,0.5290697674418605,1,1.1032500090266997,-0.19178689912491487,-0.0784716154414955,0.9057377314344495,-0.1738725811498787,0.37561214495848283,0.0
130841,333737,2022-02-09,91,0.5986842105263158,1,1.05583376391588,0.3118934602204364,0.09745533615071267,0.6654333695295787,-0.7717129209259808,0.3374777671232314,0.0
130841,95540,2022-02-09,89,0.5855263157894737,1,1.05583376391588,0.3118934602204364,0.09745533615071267,1.11556940716694,-0.04699166692518775,0.2550611542825152,-0.4054651081081645
130841,113273,2022-02-09,89,0.5855263157894737,1,1.05583376391588,0.3118934602204364,0.09745533615071267,0.9433051607985014,-0.01912308372615701,0.2858818919476329,0.2876820724517808
130841,313907,2022-02-09,88,0.5789473684210527,1,1.05583376391588,0.3118934602204364,0.09745533615071267,1.5449279948981192,0.05473730887639161,-0.18336922582639836,-0.4567584024957152
130841,59451,2022-02-09,88,0.5789473684210527,1,1.05583376391588,0.3118934602204364,0.09745533615071267,0.8506807629686542,0.07752855802551373,0.5140989491109593,-0.6931471805599453
130841,445379,2022-02-09,87,0.5723684210526315,1,1.05583376391588,0.3118934602204364,0.09745533615071267,0.7601201276979758,-0.3893872032407585,0.033006296468170326,0.5108256237659905
130841,38019,2022-02-09,86,0.5657894736842105,1,1.05583376391588,0.3118934602204364,0.09745533615071267,1.0722759142794225,-0.07119587529699833,0.06559728248581287,-0.10008345855698231
130841,174734,2022-02-09,85,0.5592105263157895,1,1.05583376391588,0.3118934602204364,0.09745533615071267,1.120302117135992,-0.350244340957502,0.5571063763299966,-0.2876820724517808
130841,108440,2022-02-09,85,0.5592105263157895,1,1.05583376391588,0.3118934602204364,0.09745533615071267,0.8800623920691493,-0.2738415265574916,-0.10536051565782589,0.980829253011726
130841,77335,2022-02-09,85,0.5592105263157895,1,1.05583376391588,0.3118934602204364,0.09745533615071267,1.1556134836895011,0.06295612903710057,0.5005162541071293,-1.3862943611198906
130841,175932,2022-02-09,85,0.5592105263157895,1,1.05583376391588,0.3118934602204364,0.09745533615071267,1.1844614032750769,-0.16058829035435385,0.23753228876630939,-0.4054651081081644
130841,94165,2022-02-09,85,0.5592105263157895,1,1.05583376391588,0.3118934602204364,0.09745533615071267,0.6633601259025957,-0.6808421213348056,0.3086152821182466,-1.3862943611198906
403779,445379,2022-02-09,96,0.5549132947976878,1,1.013912155482557,-0.1825109655227375,0.12475170497247667,0.7601201276979758,-0.3893872032407585,0.033006296468170326,0.5108256237659905
403779,38019,2022-02-09,96,0.5549132947976878,1,1.013912155482557,-0.1825109655227375,0.12475170497247667,1.0722759142794225,-0.07119587529699833,0.06559728248581287,-0.10008345855698231
403779,143134,2022-02-09,96,0.5549132947976878,1,1.013912155482557,-0.1825109655227375,0.12475170497247667,0.7664913172879446,-0.6284705282445602,0.2876820724517808,-0.2231435513142097
403779,77335,2022-02-09,96,0.5549132947976878,1,1.013912155482557,-0.1825109655227375,0.12475170497247667,1.1556134836895011,0.06295612903710057,0.5005162541071293,-1.3862943611198906
403779,27399,2022-02-09,94,0.5433526011560693,1,1.013912155482557,-0.1825109655227375,0.12475170497247667,1.5092227523862989,0.3088908994959947,0.08338160893905133,-0.5108256237659905
403779,113273,2022-02-09,94,0.5433526011560693,1,1.013912155482557,-0.1825109655227375,0.12475170497247667,0.9433051607985014,-0.01912308372615701,0.2858818919476329,0.2876820724517808
403779,141177,2022-02-09,94,0.5433526011560693,1,1.013912155482557,-0.1825109655227375,0.12475170497247667,1.346979400407748,0.44063644830955784,0.22024079165624766,-0.6931471805599452
403779,318701,2022-02-09,93,0.5375722543352601,1,1.013912155482557,-0.1825109655227375,0.12475170497247667,0.8940300938967319,-0.4893795185648965,-0.049132688577644856,0.2231435513142097
403779,79132,2022-02-09,93,0.5375722543352601,1,1.013912155482557,-0.1825109655227375,0.12475170497247667,1.1360710057597274,-0.10840156571443882,0.25814039335130623,-1.6094379124341003
403779,25690,2022-02-09,93,0.5375722543352601,1,1.013912155482557,-0.1825109655227375,0.12475170497247667,0.7510041732911498,-0.738896470835061,0.5303067593378126,1.4739999415389957
403779,313907,2022-02-09,93,0.5375722543352601,1,1.013912155482557,-0.1825109655227375,0.12475170497247667,1.5449279948981192,0.05473730887639161,-0.18336922582639836,-0.4567584024957152
