a_death,a_succ,t_A,shared_ips,overlap_frac,in_core,bA_pre,dA_b,dA_v,bB_post,dB_b,dB_v,dB_v_placebo
571462085,605783228,2021-12-09 00:00:00,104,0.2390804597701149,0,1.2160210258266186,0.5052007647056169,-2.2129729343043585,-0.0744385913431095,0.4276919293287802,-0.1886368558984275,-0.217692383031582
571462085,62558686,2021-12-09 00:00:00,96,0.2206896551724138,0,1.2160210258266186,0.5052007647056169,-2.2129729343043585,-0.5795142746964732,-0.3518239919920772,0.2458015752067934,-0.5258414708168182
571462085,496549942,2021-12-09 00:00:00,95,0.2183908045977011,0,1.2160210258266186,0.5052007647056169,-2.2129729343043585,-1.001963959083482,0.7206959795010295,-1.2443363906750171,-0.4821186049178614
571462085,379399457,2021-12-09 00:00:00,95,0.2183908045977011,0,1.2160210258266186,0.5052007647056169,-2.2129729343043585,-0.8395663702190588,-0.8183860746612034,0.6209289727481462,-0.3766768687119679
571462085,431475,2021-12-09 00:00:00,94,0.2160919540229885,0,1.2160210258266186,0.5052007647056169,-2.2129729343043585,-0.7886612854689176,-0.2006940044471415,0.2909235663759517,0.6293666464909418
571462085,546243830,2021-12-09 00:00:00,94,0.2160919540229885,0,1.2160210258266186,0.5052007647056169,-2.2129729343043585,1.5047361228881753,0.073921618454442,0.3483066942682158,0.2513144282809061
571462085,224157523,2021-12-09 00:00:00,94,0.2160919540229885,0,1.2160210258266186,0.5052007647056169,-2.2129729343043585,-0.5266977691421727,-0.211002478678268,0.1999517881702246,0.0400425934789847
46949,26356,2021-12-09 00:00:00,448,0.5011185682326622,1,0.4434197765152222,0.7799884514950219,-1.937301774518713,0.5395939168261311,0.080076013440013,-0.4543059835025369,-0.2220440459807928
46949,3692,2021-12-09 00:00:00,445,0.4977628635346756,0,0.4434197765152222,0.7799884514950219,-1.937301774518713,0.1743829248794637,-0.1783814684740477,-0.0907839495049493,0.0492936466001392
2034359004,1592771804,2021-12-14 00:00:00,5,0.3846153846153846,0,-1.3962729200419828,0.5952531291343817,-0.7212149168942981,-2.7098851416562675,0.4282752563047087,-0.1511013599163018,-0.5450675783657815
1474312655,1469695839,2021-12-16 00:00:00,212,0.3636363636363636,0,0.8257686863562368,0.5398322930066906,-1.2947271675944,-0.8913275482373537,-0.1079002422313226,0.3308542443169902,-0.0948100964466789
1474312655,2142911275,2021-12-16 00:00:00,152,0.2607204116638079,0,0.8257686863562368,0.5398322930066906,-1.2947271675944,-2.7961584498125207,-0.0488444797647895,0.062742613266737,-0.1942388292407635
1474312655,2116182225,2021-12-16 00:00:00,130,0.2229845626072041,0,0.8257686863562368,0.5398322930066906,-1.2947271675944,-2.96593843718718,-0.1752898319570275,0.2215339311210176,-0.1277576168035885
1112326236,445712,2021-12-16 00:00:00,64,0.6464646464646465,1,1.2197387200961984,0.4619043938646365,-0.7672551527136675,0.4684173331488782,-0.0639543029679808,0.2809023854664021,-0.1743533871447784
1112326236,204851911,2021-12-16 00:00:00,64,0.6464646464646465,1,1.2197387200961984,0.4619043938646365,-0.7672551527136675,0.3187625307185332,0.0952457479368508,0.1646770928142462,-0.1743533871447775
1112326236,465053,2021-12-16 00:00:00,64,0.6464646464646465,1,1.2197387200961984,0.4619043938646365,-0.7672551527136675,0.309646521799006,0.0538515723946386,0.0963918456750656,-0.0659579677917978
1112326236,216236901,2021-12-16 00:00:00,64,0.6464646464646465,1,1.2197387200961984,0.4619043938646365,-0.7672551527136675,0.3251504169274873,-0.0171687454655364,0.2313291359006495,-0.1293791375237551
1112326236,445372,2021-12-16 00:00:00,64,0.6464646464646465,1,1.2197387200961984,0.4619043938646365,-0.7672551527136675,0.3204218426485302,-0.0539694652188331,0.2288415724288475,-0.0892311337279432
1112326236,2129632899,2021-12-16 00:00:00,64,0.6464646464646465,1,1.2197387200961984,0.4619043938646365,-0.7672551527136675,-2.81837926176456,-0.0796893922862382,0.098213107320987,-0.2291025327643581
1112326236,1019913114,2021-12-16 00:00:00,64,0.6464646464646465,1,1.2197387200961984,0.4619043938646365,-0.7672551527136675,0.3012047821352318,-0.1289278056640191,0.3091882776727441,-0.1420476576560148
1112326236,2122414054,2021-12-16 00:00:00,63,0.6363636363636364,1,1.2197387200961984,0.4619043938646365,-0.7672551527136675,0.0153390919674894,-0.2858942189243424,0.6777227102343142,-1.3479101181115754
1112326236,465723,2021-12-16 00:00:00,63,0.6363636363636364,1,1.2197387200961984,0.4619043938646365,-0.7672551527136675,-0.0810011445822115,-0.1087425350764823,-0.019293202934679,0.0831775064789086
1112326236,352857,2021-12-16 00:00:00,63,0.6363636363636364,1,1.2197387200961984,0.4619043938646365,-0.7672551527136675,0.3932442570325483,-0.028551207003624,0.1653924946935072,-0.3044891907681615
1112326236,445105,2021-12-16 00:00:00,63,0.6363636363636364,1,1.2197387200961984,0.4619043938646365,-0.7672551527136675,0.4187281503108645,-0.2312919725783712,0.4737843520856417,0.0125787822068597
1112326236,349516,2021-12-16 00:00:00,63,0.6363636363636364,1,1.2197387200961984,0.4619043938646365,-0.7672551527136675,0.5648945081389424,-0.0213346673861375,0.1141923675256544,-0.231801614057324
243032,242933,2021-12-17 00:00:00,91,0.2973856209150327,0,1.878950535410369,0.0,0.0,1.5014071820997432,2.36927162153661,-2.2512917986064958,-4.795790545596741
243032,188450,2021-12-17 00:00:00,87,0.284313725490196,0,1.878950535410369,0.0,0.0,2.2635821151313915,3.3602767758274936,-3.20545280453606,2.421333845770388
243032,126976,2021-12-17 00:00:00,86,0.2810457516339869,0,1.878950535410369,0.0,0.0,1.3077494923721014,,1.3862943611198906,0.0
243032,126845,2021-12-17 00:00:00,73,0.238562091503268,0,1.878950535410369,0.0,0.0,0.2511135899359584,,3.80666248977032,3.8501476017100575
243032,188808,2021-12-17 00:00:00,73,0.238562091503268,0,1.878950535410369,0.0,0.0,1.8915756327030755,0.0126250972927062,1.0986122886681096,1.0986122886681098
429744542,2026261587,2021-12-20 00:00:00,364,0.7567567567567568,1,1.878950535410369,0.2175659844459234,0.6931471805599453,-0.0831678169569959,0.1186391171413145,-0.7140247655814997,-1.81866692214798
429744542,443820658,2021-12-20 00:00:00,33,0.0686070686070686,0,1.878950535410369,0.2175659844459234,0.6931471805599453,2.0239945250409845,0.1450439896306155,0.5108256237659905,0.0
429744542,354001977,2021-12-20 00:00:00,31,0.0644490644490644,0,1.878950535410369,0.2175659844459234,0.6931471805599453,1.878950535410369,0.5712010430382677,-0.2876820724517808,0.6931471805599453
429744542,218977,2021-12-20 00:00:00,30,0.0623700623700623,0,1.878950535410369,0.2175659844459234,0.6931471805599453,1.174917194399833,0.5663987639658271,-0.5780778507751583,-0.9614111671546248
429744542,169044,2021-12-20 00:00:00,29,0.0602910602910602,0,1.878950535410369,0.2175659844459234,0.6931471805599453,0.2881968688847776,-0.6634345305913177,0.3364722366212129,-0.9509762898620449
429744542,74657915,2021-12-20 00:00:00,29,0.0602910602910602,0,1.878950535410369,0.2175659844459234,0.6931471805599453,1.878950535410369,0.3341311905501978,-0.4054651081081645,1.3862943611198906
429744542,53725,2021-12-20 00:00:00,29,0.0602910602910602,0,1.878950535410369,0.2175659844459234,0.6931471805599453,0.5966037292510573,-0.259578553287435,0.0377403279828474,0.9162907318741556
1163614869,1125191265,2021-12-21 00:00:00,19,0.6129032258064516,1,0.0080581891721041,0.6544305989887125,-0.7635279773217452,0.3357737980574524,0.2603701461197124,-0.4054651081081646,-1.231635422069492
1163614869,1235499378,2021-12-21 00:00:00,18,0.5806451612903226,1,0.0080581891721041,0.6544305989887125,-0.7635279773217452,0.3542388440205454,-0.0271292692278814,-0.2456164071662687,-1.1182207600564862
1163614869,695379616,2021-12-21 00:00:00,18,0.5806451612903226,1,0.0080581891721041,0.6544305989887125,-0.7635279773217452,0.0853537348775583,-0.1306176392886111,0.0307716586667536,-0.7041970167465301
1163614869,45022,2021-12-21 00:00:00,18,0.5806451612903226,1,0.0080581891721041,0.6544305989887125,-0.7635279773217452,0.3813919315564392,0.0218016214832895,-0.3275035666384527,-0.7058862063373752
1163614869,707247011,2021-12-21 00:00:00,18,0.5806451612903226,1,0.0080581891721041,0.6544305989887125,-0.7635279773217452,0.5731046994225266,0.3969328867200221,-0.5557473111575026,-0.7738360918100877
1163614869,665872424,2021-12-21 00:00:00,17,0.5483870967741935,1,0.0080581891721041,0.6544305989887125,-0.7635279773217452,-0.0526185358109635,-0.1450925551502599,1.403873492570245,-3.2260787371622577
1163614869,402,2021-12-21 00:00:00,17,0.5483870967741935,1,0.0080581891721041,0.6544305989887125,-0.7635279773217452,-2.098862510059799,-0.5472514606293131,0.5506391804682904,-0.4968672715152831
1163614869,1125371915,2021-12-21 00:00:00,17,0.5483870967741935,1,0.0080581891721041,0.6544305989887125,-0.7635279773217452,0.4642142973693337,0.3335401563932009,-0.5713118276986133,-0.7835312420282143
1163614869,1126605735,2021-12-21 00:00:00,17,0.5483870967741935,1,0.0080581891721041,0.6544305989887125,-0.7635279773217452,0.6045285685001406,0.5940553211284588,-0.8642115828292658,-0.6787584431078457
1163614869,1127790622,2021-12-21 00:00:00,17,0.5483870967741935,1,0.0080581891721041,0.6544305989887125,-0.7635279773217452,0.4527951429986411,0.1199041315289334,-0.3750940102318658,-0.7591051483517424
186797,140573,2021-12-22 00:00:00,100,0.6211180124223602,1,-0.267491114407675,1.1811278545484507,-3.878696001312079,1.2673927320149176,0.0839315485552538,0.2657031657330058,-0.6701576623352463
186797,198211,2021-12-22 00:00:00,99,0.6149068322981367,1,-0.267491114407675,1.1811278545484507,-3.878696001312079,1.0533262170487772,0.2442169067140572,0.0560894666510436,-0.3022808718729335
186797,390780,2021-12-22 00:00:00,99,0.6149068322981367,1,-0.267491114407675,1.1811278545484507,-3.878696001312079,0.9002151018442316,-0.1524264841403618,0.3677247801253176,-1.163150809805681
186797,162173,2021-12-22 00:00:00,98,0.6086956521739131,1,-0.267491114407675,1.1811278545484507,-3.878696001312079,1.4823390398756924,0.500945580297613,-0.4187103348581851,-0.9044562742271522
186797,354002029,2021-12-22 00:00:00,98,0.6086956521739131,1,-0.267491114407675,1.1811278545484507,-3.878696001312079,1.0473772552685057,0.2360643611494282,0.0350913198112703,-0.8472978603872034
186797,141051,2021-12-22 00:00:00,98,0.6086956521739131,1,-0.267491114407675,1.1811278545484507,-3.878696001312079,0.4574367935120781,-0.4944754269296113,-0.4054651081081641,-1.060871960685263
186797,273002007,2021-12-22 00:00:00,97,0.6024844720496895,1,-0.267491114407675,1.1811278545484507,-3.878696001312079,1.0500058842980635,-0.0124720231403403,-0.0666913744986721,-0.8056251639866354
186797,125736,2021-12-22 00:00:00,97,0.6024844720496895,1,-0.267491114407675,1.1811278545484507,-3.878696001312079,1.4714841398536398,0.2930382227755117,-0.0666913744986721,-1.1394342831883648
186797,43998,2021-12-22 00:00:00,97,0.6024844720496895,1,-0.267491114407675,1.1811278545484507,-3.878696001312079,1.4091165603064335,0.7505162875500228,-0.2436220826577502,-1.727220948090484
243968,80049,2021-12-27 00:00:00,26,0.2203389830508474,0,1.3077494923721014,0.5712010430382677,-0.2876820724517808,0.2838823325396007,-0.5950643925910702,-0.3677247801253172,-0.9808292530117262
243968,184224,2021-12-27 00:00:00,25,0.211864406779661,0,1.3077494923721014,0.5712010430382677,-0.2876820724517808,-1.610141444994851,-0.0540961572436544,0.3267065340098884,-0.3271193597129267
243968,142296,2021-12-27 00:00:00,24,0.2033898305084746,0,1.3077494923721014,0.5712010430382677,-0.2876820724517808,-0.0346985424982453,-1.1051456891839695,0.4554755286828258,-0.1910552367627094
243968,273001945,2021-12-27 00:00:00,24,0.2033898305084746,0,1.3077494923721014,0.5712010430382677,-0.2876820724517808,1.878950535410369,0.3341311905501978,-0.4054651081081645,0.0
243968,250510,2021-12-27 00:00:00,24,0.2033898305084746,0,1.3077494923721014,0.5712010430382677,-0.2876820724517808,1.878950535410369,,0.6931471805599453,0.6931471805599453
243968,243860,2021-12-27 00:00:00,24,0.2033898305084746,0,1.3077494923721014,0.5712010430382677,-0.2876820724517808,1.878950535410369,-0.1450439896306155,-0.916290731874155,0.0
1392132703,2142890311,2021-12-28 00:00:00,169,0.6145454545454545,1,0.7562434909166414,0.7868061465585664,-1.972343406123469,-2.6692327970887857,0.1530384399374598,-0.1904373020987222,-0.2171941595727275
1392132703,2142911275,2021-12-28 00:00:00,164,0.5963636363636363,1,0.7562434909166414,0.7868061465585664,-1.972343406123469,-2.689537815870868,0.0639019962372313,-0.0764902690612441,-0.1166675865725181
1392132703,2142869226,2021-12-28 00:00:00,163,0.5927272727272728,1,0.7562434909166414,0.7868061465585664,-1.972343406123469,-2.7498390617052464,0.076137060427619,-0.095038231291566,-0.027845245312422
1392132703,2142869398,2021-12-28 00:00:00,162,0.5890909090909091,1,0.7562434909166414,0.7868061465585664,-1.972343406123469,-2.6976577256795786,0.1264809359615175,-0.1503379559771556,-0.0874804358651175
1392132703,2142865418,2021-12-28 00:00:00,162,0.5890909090909091,1,0.7562434909166414,0.7868061465585664,-1.972343406123469,-2.7623954015733823,0.0626076771529087,-0.0920541279746292,-0.0393232606029307
202512,141740,2021-12-28 00:00:00,51,0.4180327868852459,0,0.6598573972026852,1.219093138207684,-3.2708355637989115,2.2635821151313915,0.3846315797210224,0.0,2.3978952727983707
202512,190175,2021-12-28 00:00:00,48,0.3934426229508196,0,0.6598573972026852,1.219093138207684,-3.2708355637989115,1.878950535410369,0.4252624534962315,-1.6094379124341005,0.0
202512,123696,2021-12-28 00:00:00,47,0.3852459016393442,0,0.6598573972026852,1.219093138207684,-3.2708355637989115,1.878950535410369,0.1573899949454595,-0.916290731874155,0.0
202512,230117,2021-12-28 00:00:00,47,0.3852459016393442,0,0.6598573972026852,1.219093138207684,-3.2708355637989115,0.9967508458007176,-0.041782780670951,0.0,0.0273989741881144
202512,127089,2021-12-28 00:00:00,47,0.3852459016393442,0,0.6598573972026852,1.219093138207684,-3.2708355637989115,1.71188494013527,0.0,0.0,-1.0986122886681098
202512,125162,2021-12-28 00:00:00,47,0.3852459016393442,0,0.6598573972026852,1.219093138207684,-3.2708355637989115,1.878950535410369,0.3341311905501978,-0.4054651081081645,0.4054651081081645
202512,187264,2021-12-28 00:00:00,46,0.3770491803278688,0,0.6598573972026852,1.219093138207684,-3.2708355637989115,0.2753864757524508,-0.3914140966262833,-0.0363676441708746,2.217225244042889
141220,193662,2021-12-28 00:00:00,53,0.4416666666666666,0,0.6782006934313443,0.000657904154691,-2.4107986776342782,0.7408743597987525,-0.2227541270334654,0.204794412646013,-0.7576857016975165
141220,127089,2021-12-28 00:00:00,53,0.4416666666666666,0,0.6782006934313443,0.000657904154691,-2.4107986776342782,1.71188494013527,0.0,0.0,-1.0986122886681098
141220,157465,2021-12-28 00:00:00,52,0.4333333333333333,0,0.6782006934313443,0.000657904154691,-2.4107986776342782,0.8720623335035216,-0.2503854363240101,-0.1910552367627094,0.0
141220,190175,2021-12-28 00:00:00,51,0.425,0,0.6782006934313443,0.000657904154691,-2.4107986776342782,1.878950535410369,0.4252624534962315,-1.6094379124341005,0.0
141220,185606,2021-12-28 00:00:00,50,0.4166666666666667,0,0.6782006934313443,0.000657904154691,-2.4107986776342782,1.878950535410369,0.5712010430382677,-0.6931471805599453,0.0
141220,141740,2021-12-28 00:00:00,49,0.4083333333333333,0,0.6782006934313443,0.000657904154691,-2.4107986776342782,2.2635821151313915,0.3846315797210224,0.0,2.3978952727983707
1162527278,41873,2021-12-29 00:00:00,662,0.2603224537947306,0,1.0342879040484536,0.3163503889303638,-0.8068064990324668,-0.9953331057955302,-0.024266790723423,0.3638786215378387,-0.5422296543476595
94831,105623,2021-12-30 00:00:00,16,0.2352941176470588,0,2.314082504302216,-0.6021975641669459,0.2876820724517808,1.9294509245811933,-0.167065595275099,0.2231435513142097,2.079441541679836
94831,1655,2021-12-30 00:00:00,15,0.2205882352941176,0,2.314082504302216,-0.6021975641669459,0.2876820724517808,1.5872670587050854,-0.3775015715204823,0.998528830111127,0.2835752904991269
94831,133411,2021-12-30 00:00:00,15,0.2205882352941176,0,2.314082504302216,-0.6021975641669459,0.2876820724517808,1.7371351347206825,-0.0519972845034932,-0.5877866649021193,0.9542699799393716
94831,206912,2021-12-30 00:00:00,15,0.2205882352941176,0,2.314082504302216,-0.6021975641669459,0.2876820724517808,1.9294509245811933,-0.4960086432377553,-0.1823215567939546,1.3862943611198906
1392109441,1392128508,2021-12-30 00:00:00,321,0.722972972972973,1,-1.4469561018107635,1.014286385002682,-0.6891815441665985,-2.913098083940622,0.0033929797189098,-0.0663805922962215,-0.1336891420661548
1392109441,1392108711,2021-12-30 00:00:00,187,0.4211711711711711,0,-1.4469561018107635,1.014286385002682,-0.6891815441665985,-1.993582158547344,0.2643957105181878,-0.3020363859034631,0.0542328458824723
1392109441,1392109453,2021-12-30 00:00:00,186,0.4189189189189189,0,-1.4469561018107635,1.014286385002682,-0.6891815441665985,-0.8857444248586032,0.8518374863009858,-0.4788544312909648,-0.1397619423751588
1392109441,1392388552,2021-12-30 00:00:00,181,0.4076576576576576,0,-1.4469561018107635,1.014286385002682,-0.6891815441665985,-0.4612455084556104,1.0788106117735512,-0.584818381909562,0.7318616927406358
1392109441,1392262607,2021-12-30 00:00:00,181,0.4076576576576576,0,-1.4469561018107635,1.014286385002682,-0.6891815441665985,-0.0750060886055603,1.6667857731010878,-0.6304041099714803,0.2976821557863642
1392109441,1392133256,2021-12-30 00:00:00,136,0.3063063063063063,0,-1.4469561018107635,1.014286385002682,-0.6891815441665985,-2.944925252709854,-0.420299649878276,-0.670954868965584,0.0
1392109441,1392109385,2021-12-30 00:00:00,131,0.295045045045045,0,-1.4469561018107635,1.014286385002682,-0.6891815441665985,-2.035576636610975,-0.3274049744076766,-0.664290667639067,0.0
