a_death,a_succ,t_A,shared_hp,rare_score,min_pop,jaccard,in_core,bA_pre,dA_b,dA_v,bB_post,dB_b,dB_v,dB_v_placebo
136756,47978,2019-10-02,1,0.0014144271570014,707,0.0232558139534883,0,,,4.219507705176107,0.8375492276754827,-1.0414013077348865,2.197224577336219,1.0986122886681098
136756,47059,2019-10-02,1,0.0014144271570014,707,0.1,0,,,4.219507705176107,1.4045008395031535,-0.4744496959072155,1.0986122886681098,0.0
136756,46981,2019-10-02,1,0.0014144271570014,707,0.1666666666666666,0,,,4.219507705176107,1.5448193448601713,0.0,0.0,0.0
136756,46541,2019-10-02,1,0.0014144271570014,707,0.0555555555555555,0,,,4.219507705176107,-0.2742371528576582,-2.1531876882680274,3.191847152480281,1.0986122886681098
136756,46003,2019-10-02,1,0.0014144271570014,707,0.125,0,,,4.219507705176107,1.8550840217996405,0.0275382849354559,0.0,0.916290731874155
136756,55652,2019-10-02,1,0.0014144271570014,707,0.25,0,,,4.219507705176107,1.878950535410369,,0.6931471805599453,0.0
136756,55497,2019-10-02,1,0.0014144271570014,707,0.0238095238095238,0,,,4.219507705176107,0.98523365771918,-0.1800795966364775,0.6854251344660351,-3.6635616461296463
136756,54655,2019-10-02,1,0.0014144271570014,707,0.1111111111111111,0,,,4.219507705176107,1.7738355963973036,0.1863937677377445,-1.6582280766035322,-0.6931471805599454
296802,56554,2019-10-16,2,0.0022084751908536,866,0.064516129032258,0,-1.3552074298147876,0.4971982276979538,-0.3548551072217467,0.5076532151314201,-1.371297320278949,4.290459441148391,0.4418327522790388
296802,74969,2019-10-16,2,0.0022084751908536,866,0.1052631578947368,0,-1.3552074298147876,0.4971982276979538,-0.3548551072217467,0.5453132715012811,0.2512739901735872,-0.0259754864032606,0.1090440919895119
55130,41939,2019-10-18,1,0.0010537407797681,949,0.125,0,-2.659864287339325,3.3394434259437498,-3.4220887406935314,-0.8654202459294472,0.2359297280094202,-0.3583975972501783,0.7099376984729364
55130,41973,2019-10-18,1,0.0010537407797681,949,0.0909090909090909,0,-2.659864287339325,3.3394434259437498,-3.4220887406935314,1.6064182775190747,-0.0002277835984318,-0.1941560144409577,0.7731898882334818
55130,45120,2019-10-18,1,0.0010537407797681,949,0.125,0,-2.659864287339325,3.3394434259437498,-3.4220887406935314,-0.3949050446885605,-0.0749793605742331,0.0022909517465556,0.5765699812971112
55130,45022,2019-10-18,1,0.0010537407797681,949,0.0909090909090909,0,-2.659864287339325,3.3394434259437498,-3.4220887406935314,1.6372177438485267,-0.0253437116520325,0.1133286853070032,1.0986122886681098
55130,44961,2019-10-18,1,0.0010537407797681,949,0.25,0,-2.659864287339325,3.3394434259437498,-3.4220887406935314,1.6417478296661236,0.1422950527953119,0.0741079721537216,-0.5596157879354227
55130,44870,2019-10-18,1,0.0010537407797681,949,0.125,0,-2.659864287339325,3.3394434259437498,-3.4220887406935314,-1.1587296961936606,0.3537116072945112,-0.4117631513468813,0.3602169406940536
55130,44842,2019-10-18,1,0.0010537407797681,949,0.125,0,-2.659864287339325,3.3394434259437498,-3.4220887406935314,1.3203307354457594,0.0078599335326352,-0.0219789067187754,0.5663954749208013
55130,44680,2019-10-18,1,0.0010537407797681,949,0.0017182130584192,0,-2.659864287339325,3.3394434259437498,-3.4220887406935314,0.5133653865318599,-0.8900197444166782,2.879733359691109,-1.1264692431710754
55130,44602,2019-10-18,1,0.0010537407797681,949,0.1428571428571428,0,-2.659864287339325,3.3394434259437498,-3.4220887406935314,1.831217508188912,0.2846919945718622,-0.4418327522790388,0.9808292530117262
55130,44393,2019-10-18,1,0.0010537407797681,949,0.3333333333333333,0,-2.659864287339325,3.3394434259437498,-3.4220887406935314,1.7280618298122914,-0.1508887055980776,1.203972804325936,1.791759469228055
55130,44367,2019-10-18,1,0.0010537407797681,949,0.125,0,-2.659864287339325,3.3394434259437498,-3.4220887406935314,1.583282979089866,-0.094734839261394,0.2559333741372005,0.9343092373768332
55130,44327,2019-10-18,1,0.0010537407797681,949,0.3333333333333333,0,-2.659864287339325,3.3394434259437498,-3.4220887406935314,1.878950535410369,,0.6931471805599453,1.0986122886681098
55130,44215,2019-10-18,1,0.0010537407797681,949,0.0833333333333333,0,-2.659864287339325,3.3394434259437498,-3.4220887406935314,1.6858777518838948,0.0009269808139114,-0.0392207131532815,0.7884573603642702
55130,48774,2019-10-18,1,0.0010537407797681,949,0.1666666666666666,0,-2.659864287339325,3.3394434259437498,-3.4220887406935314,0.6332853737345016,0.0411985307809461,-0.1616413515564154,0.7570959051602189
55130,48496,2019-10-18,1,0.0010537407797681,949,0.1,0,-2.659864287339325,3.3394434259437498,-3.4220887406935314,-0.7540264888450647,0.1295163113062737,-0.3972413775505519,0.7242874212956689
314685,41939,2019-10-19,1,0.0010537407797681,949,0.1111111111111111,0,-1.6687706332028711,2.4816994383422544,-3.1238069952469223,-0.8654202459294471,0.2177997921405372,-0.3436595758266625,0.5959834321062978
314685,41973,2019-10-19,1,0.0010537407797681,949,0.0769230769230769,0,-1.6687706332028711,2.4816994383422544,-3.1238069952469223,1.6561964083769036,0.0791840788204056,-0.4924764850977938,0.7731898882334818
314685,45120,2019-10-19,1,0.0010537407797681,949,0.1111111111111111,0,-1.6687706332028711,2.4816994383422544,-3.1238069952469223,-0.3605326660241312,-0.0190483863549393,-0.0856013656773644,0.3932900822328857
314685,45022,2019-10-19,1,0.0010537407797681,949,0.0769230769230769,0,-1.6687706332028711,2.4816994383422544,-3.1238069952469223,1.6372177438485265,-0.0253437116520329,0.1133286853070032,1.2992829841302609
314685,44961,2019-10-19,1,0.0010537407797681,949,0.1666666666666666,0,-1.6687706332028711,2.4816994383422544,-3.1238069952469223,1.599998037504371,0.1005452606335592,0.2682639865946794,-0.3364722366212129
314685,44870,2019-10-19,1,0.0010537407797681,949,0.1111111111111111,0,-1.6687706332028711,2.4816994383422544,-3.1238069952469223,-1.139868029108406,0.3437187170585694,-0.3992635378448836,0.3020641343141772
314685,44842,2019-10-19,1,0.0010537407797681,949,0.1,0,-1.6687706332028711,2.4816994383422544,-3.1238069952469223,1.3203307354457594,-0.0090736273593703,0.0,0.4328640822962786
314685,44680,2019-10-19,1,0.0010537407797681,949,0.0017152658662092,0,-1.6687706332028711,2.4816994383422544,-3.1238069952469223,0.5133653865318599,-0.7552942402435565,3.033884039518368,-1.132088217864499
314685,44602,2019-10-19,1,0.0010537407797681,949,0.1111111111111111,0,-1.6687706332028711,2.4816994383422544,-3.1238069952469223,1.8789505354103688,0.3326687601871587,-0.8266785731844679,1.252762968495368
314685,44393,2019-10-19,1,0.0010537407797681,949,0.1666666666666666,0,-1.6687706332028711,2.4816994383422544,-3.1238069952469223,1.697884088692676,-0.181066446717693,0.810930216216329,1.0986122886681096
314685,44367,2019-10-19,1,0.0010537407797681,949,0.1,0,-1.6687706332028711,2.4816994383422544,-3.1238069952469223,1.5594164654791378,-0.1186013528721221,0.2876820724517808,0.7672551527136671
314685,44327,2019-10-19,1,0.0010537407797681,949,0.1666666666666666,0,-1.6687706332028711,2.4816994383422544,-3.1238069952469223,1.878950535410369,,0.6931471805599453,-0.4054651081081645
314685,44215,2019-10-19,1,0.0010537407797681,949,0.0714285714285714,0,-1.6687706332028711,2.4816994383422544,-3.1238069952469223,1.7097442654946229,0.0486600080353678,-0.1177830356563833,0.6931471805599454
314685,48774,2019-10-19,1,0.0010537407797681,949,0.1428571428571428,0,-1.6687706332028711,2.4816994383422544,-3.1238069952469223,0.6332853737345016,0.0411985307809461,-0.1616413515564154,0.6165139545390295
314685,48496,2019-10-19,1,0.0010537407797681,949,0.0909090909090909,0,-1.6687706332028711,2.4816994383422544,-3.1238069952469223,-0.7931282864914041,0.0978038709928798,-0.2786545183235596,0.6742051100308704
340811,45672,2019-10-21,2,0.0031626432900318,471,0.2222222222222222,0,-3.047582377919916,2.966688523634738,-2.5741618367216343,-3.2967355635199938,-0.1752926717497898,-0.1053380510676351,0.8583967534552528
340811,45120,2019-10-21,2,0.0031626432900318,471,0.2222222222222222,0,-3.047582377919916,2.966688523634738,-2.5741618367216343,-0.2709503423991964,0.0723798840103492,-0.1478879958842327,0.1902476220663755
340811,51573,2019-10-21,2,0.0031626432900318,471,0.0033783783783783,0,-3.047582377919916,2.966688523634738,-2.5741618367216343,0.0923331136941518,-0.0147488084207151,-0.5291052232539446,-0.8703536366871294
340811,50490,2019-10-21,2,0.0031626432900318,471,0.25,0,-3.047582377919916,2.966688523634738,-2.5741618367216343,1.71188494013527,-0.1670655952750988,-0.5596157879354227,1.33500106673234
76377,42449,2019-10-23,1,0.0091743119266055,109,0.125,0,-0.0774092703941984,0.6555926726458968,-1.037651588878422,-0.1743133829832059,-1.2805456428839987,1.3542060465683905,-0.4054651081081645
76377,44355,2019-10-23,1,0.0091743119266055,109,0.1111111111111111,0,-0.0774092703941984,0.6555926726458968,-1.037651588878422,1.294614802116174,0.0198054507141713,-0.044451762570834,0.5423242908253618
76377,44680,2019-10-23,1,0.0091743119266055,109,0.0017152658662092,0,-0.0774092703941984,0.6555926726458968,-1.037651588878422,0.4706501729553161,-0.4521014236581596,2.146905467146512,-4.666578814116734
76377,47501,2019-10-23,1,0.0091743119266055,109,0.1666666666666666,0,-0.0774092703941984,0.6555926726458968,-1.037651588878422,1.878950535410369,,1.0986122886681098,1.0986122886681096
76377,50035,2019-10-23,1,0.0091743119266055,109,0.1666666666666666,0,-0.0774092703941984,0.6555926726458968,-1.037651588878422,1.5630952963338414,-0.0099577043800749,0.7457909140453673,0.8362480242006187
76377,51573,2019-10-23,1,0.0091743119266055,109,0.0016863406408094,0,-0.0774092703941984,0.6555926726458968,-1.037651588878422,-0.070525738040511,-0.3369805877809564,-0.4302238167361025,-0.8703536366871294
76377,52388,2019-10-23,1,0.0091743119266055,109,0.0016863406408094,0,-0.0774092703941984,0.6555926726458968,-1.037651588878422,0.8699224274615674,0.4163267301443963,-0.7172447321390063,-3.3672958299864737
76377,54726,2019-10-23,1,0.0091743119266055,109,0.0142857142857142,0,-0.0774092703941984,0.6555926726458968,-1.037651588878422,1.878950535410369,,0.6931471805599453,0.0
76377,56260,2019-10-23,1,0.0091743119266055,109,0.0016949152542372,0,-0.0774092703941984,0.6555926726458968,-1.037651588878422,0.2600082040496549,-0.6438846456872025,1.4136184653944452,-1.1167616071737871
76377,74969,2019-10-23,1,0.0091743119266055,109,0.0526315789473684,0,-0.0774092703941984,0.6555926726458968,-1.037651588878422,0.3282818434335738,-0.1825051411186958,0.2618408412678938,-0.0546041340348519
76377,92040,2019-10-23,1,0.0091743119266055,109,0.0833333333333333,0,-0.0774092703941984,0.6555926726458968,-1.037651588878422,0.1275729824696506,0.1785002655877342,0.0758380763915047,1.3016099495259947
76377,95967,2019-10-23,1,0.0091743119266055,109,0.1111111111111111,0,-0.0774092703941984,0.6555926726458968,-1.037651588878422,-1.610059084861157,0.0214424286191277,-0.0197245053477788,2.0667102390730765
76377,98905,2019-10-23,1,0.0091743119266055,109,0.1,0,-0.0774092703941984,0.6555926726458968,-1.037651588878422,2.13340695166453,0.7990653648398862,0.1335313926245225,2.302585092994046
76377,105223,2019-10-23,1,0.0091743119266055,109,0.1666666666666666,0,-0.0774092703941984,0.6555926726458968,-1.037651588878422,1.3077494923721014,-0.5644233325858112,-1.1786549963416462,0.0
76377,132048,2019-10-23,1,0.0091743119266055,109,0.1666666666666666,0,-0.0774092703941984,0.6555926726458968,-1.037651588878422,1.878950535410369,,0.6931471805599453,0.0
76377,157905,2019-10-23,1,0.0091743119266055,109,0.1666666666666666,0,-0.0774092703941984,0.6555926726458968,-1.037651588878422,1.878950535410369,,0.6931471805599453,0.0
76377,202886,2019-10-23,1,0.0091743119266055,109,0.1666666666666666,0,-0.0774092703941984,0.6555926726458968,-1.037651588878422,1.878950535410369,,0.6931471805599453,0.0
76377,208911,2019-10-23,1,0.0091743119266055,109,0.1111111111111111,0,-0.0774092703941984,0.6555926726458968,-1.037651588878422,0.1299118124484396,0.0716121551321772,0.0652405218684011,0.0
76377,233851,2019-10-23,1,0.0091743119266055,109,0.0384615384615384,0,-0.0774092703941984,0.6555926726458968,-1.037651588878422,-0.9440726670271712,-0.2962657440537922,0.2933000647560035,1.1697396326836935
76377,298237,2019-10-23,1,0.0091743119266055,109,0.1428571428571428,0,-0.0774092703941984,0.6555926726458968,-1.037651588878422,-0.0827793967075418,0.930463232495336,-1.068987570883186,2.4849066497880004
76377,316470,2019-10-23,1,0.0091743119266055,109,0.1666666666666666,0,-0.0774092703941984,0.6555926726458968,-1.037651588878422,1.3089128723406067,0.881173394971843,-1.81373837594683,0.0
76377,341235,2019-10-23,1,0.0091743119266055,109,0.0909090909090909,0,-0.0774092703941984,0.6555926726458968,-1.037651588878422,-3.5315946929493536,0.9384174394360296,-1.11912566739219,0.0
361228,184224,2019-10-25,2,0.0031831319770083,493,0.027027027027027,0,-1.920425327974829,0.0960945692788037,-0.73449724691024,-2.7050663879598265,0.0599451621676183,-0.1986864103440559,-0.0050569007889738
361228,131846,2019-10-25,2,0.0031831319770083,493,0.0526315789473684,0,-1.920425327974829,0.0960945692788037,-0.73449724691024,-0.7347368909329948,1.484866771227332,-2.4510435825934573,0.5439549475258705
361228,74969,2019-10-25,2,0.0031831319770083,493,0.1052631578947368,0,-1.920425327974829,0.0960945692788037,-0.73449724691024,0.2922529949671124,-0.2353377755825225,0.1976559207940615,-0.2272307504644795
361228,54726,2019-10-25,2,0.0031831319770083,493,0.0289855072463768,0,-1.920425327974829,0.0960945692788037,-0.73449724691024,1.878950535410369,,0.6931471805599453,0.0
361228,152211,2019-10-25,2,0.0031831319770083,493,0.0952380952380952,0,-1.920425327974829,0.0960945692788037,-0.73449724691024,-1.0324646697541564,0.1960656764100843,-0.2387158364445838,0.4710306072559724
361228,229066,2019-10-25,2,0.0031831319770083,493,0.1176470588235294,0,-1.920425327974829,0.0960945692788037,-0.73449724691024,-1.5686663000674683,0.1096959938288975,-0.2071728380611288,-0.9927589668980854
361228,242860,2019-10-25,2,0.0031831319770083,493,0.1666666666666666,0,-1.920425327974829,0.0960945692788037,-0.73449724691024,0.1555313568844465,-0.0069123475253164,-0.0335762955336038,-0.797294772310785
361228,242885,2019-10-25,2,0.0031831319770083,493,0.2,0,-1.920425327974829,0.0960945692788037,-0.73449724691024,0.6273638404568911,-0.0209395251465582,-0.043017385083691,0.6287571265000729
361228,348564,2019-10-25,2,0.0031831319770083,493,0.1666666666666666,0,-1.920425327974829,0.0960945692788037,-0.73449724691024,-1.9953025315872672,-0.1945287171476573,0.1763849669481372,0.0
361228,358263,2019-10-25,2,0.0031831319770083,493,0.0689655172413793,0,-1.920425327974829,0.0960945692788037,-0.73449724691024,-4.83698877497693,-0.2138708703229364,-0.1142243414349479,0.0
361228,396073,2019-10-25,2,0.0031831319770083,493,0.0952380952380952,0,-1.920425327974829,0.0960945692788037,-0.73449724691024,-4.3527989554935935,-3.1760961255889306,3.9626544984139658,0.0
361228,423811,2019-10-25,2,0.0031831319770083,493,0.0689655172413793,0,-1.920425327974829,0.0960945692788037,-0.73449724691024,-3.489497847232557,,9.47424191576256,0.0
360994,92040,2019-10-29,2,0.003082138345691,493,0.1666666666666666,0,-3.002588876768988,0.8835467697613493,-0.833919734441027,0.061941345505662,-0.0105788553740426,0.2015279608382689,0.794006222445022
360994,90420,2019-10-29,2,0.003082138345691,493,0.1818181818181818,0,-3.002588876768988,0.8835467697613493,-0.833919734441027,-1.5947717647894042,-0.1780980978391177,0.1820115273386733,-0.304587627612106
360994,83068,2019-10-29,2,0.003082138345691,493,0.1428571428571428,0,-3.002588876768988,0.8835467697613493,-0.833919734441027,-0.5016087431201428,0.0862830636698647,-0.161769183840633,0.0253672138784226
360994,74969,2019-10-29,2,0.003082138345691,493,0.1052631578947368,0,-3.002588876768988,0.8835467697613493,-0.833919734441027,-0.0671986202273188,-0.6078004126544981,0.8043728156701695,-1.168517179753148
360994,62524,2019-10-29,2,0.003082138345691,493,0.1538461538461538,0,-3.002588876768988,0.8835467697613493,-0.833919734441027,-1.7033645926620151,0.0747214118858707,-0.1181275831950472,-0.5048310155667135
360994,57154,2019-10-29,2,0.003082138345691,493,0.2222222222222222,0,-3.002588876768988,0.8835467697613493,-0.833919734441027,1.878950535410369,0.0,-0.5108256237659905,0.5877866649021193
360994,54655,2019-10-29,2,0.003082138345691,493,0.2222222222222222,0,-3.002588876768988,0.8835467697613493,-0.833919734441027,1.3146379883653816,-0.3204390808424979,-0.3053816495511818,1.6784307839210515
360994,140395,2019-10-29,2,0.003082138345691,493,0.1818181818181818,0,-3.002588876768988,0.8835467697613493,-0.833919734441027,-0.975134213514367,-0.1224058998716625,-1.4459362891847,-0.5488261609966205
360994,138294,2019-10-29,2,0.003082138345691,493,0.125,0,-3.002588876768988,0.8835467697613493,-0.833919734441027,-2.382059611046094,1.9910352801406077,-2.556209180948942,4.390027681967479
360994,138291,2019-10-29,2,0.003082138345691,493,0.1111111111111111,0,-3.002588876768988,0.8835467697613493,-0.833919734441027,-0.981550977251036,0.5139804168425057,-2.118515284006562,0.0245411089161171
360994,138283,2019-10-29,2,0.003082138345691,493,0.1818181818181818,0,-3.002588876768988,0.8835467697613493,-0.833919734441027,0.3826144869416944,0.6386966720337042,-2.154042380961084,0.0232737777722995
360994,131846,2019-10-29,2,0.003082138345691,493,0.0526315789473684,0,-3.002588876768988,0.8835467697613493,-0.833919734441027,-0.6977672590536333,1.2918720002735582,-2.3110239616399118,0.4989967212887674
360994,209085,2019-10-29,2,0.003082138345691,493,0.25,0,-3.002588876768988,0.8835467697613493,-0.833919734441027,-0.6722947436187726,0.6541930437789504,-0.5876542233417643,2.283040496921076
360994,188204,2019-10-29,2,0.003082138345691,493,0.2857142857142857,0,-3.002588876768988,0.8835467697613493,-0.833919734441027,1.6247732111340696,0.0791562244642913,-0.7672551527136675,0.070617567213953
360994,184281,2019-10-29,2,0.003082138345691,493,0.0952380952380952,0,-3.002588876768988,0.8835467697613493,-0.833919734441027,-1.0811052303033404,0.0414258348656577,-0.0622769295215146,0.0066006840313521
