a_id,group,intensity,pre_O,post_O,dO,pre_logvol,dvol,kind
54728,control,0.06451612903225806,0.7677830770737246,0.6501428768739471,-0.1176402001997775,4.518180885782913,-0.20025473377274494,stealth
54728,control,0.2,1.072539144786105,0.7275835067127376,-0.3449556380733674,3.0873760406627966,0.2550233427092623,stealth
54728,control,0.18181818181818182,1.3067513410615894,1.5576812554183581,0.2509299143567687,2.735111719507366,-0.2755272596753553,stealth
54730,control,0.3076923076923077,1.190380356436838,1.0523650572929528,-0.13801529914388522,2.8452547214331476,0.45660453931607536,stealth
54730,control,0.06349206349206349,1.0307786266943644,1.215252748573121,0.18447412187875667,3.716271547625665,1.03415646792731,stealth
54730,control,0.15584415584415584,1.215252748573121,1.1910687004098706,-0.024184048163250482,4.750428015552975,0.2630156993873891,stealth
54730,control,0.018691588785046728,1.053843909970621,1.5099085214007082,0.45606461143008725,4.814245786869985,0.49283299549142345,stealth
54730,control,0.014388489208633094,1.663264089566847,2.0353599817765806,0.3720958922097337,5.505701028943075,0.38614270166360143,stealth
54730,control,0.008146639511201629,1.9297265662911474,2.1173988352070694,0.18767226891592204,5.778390343672489,0.18922920034793123,stealth
54730,control,0.007987220447284345,2.1173988352070694,2.3952463712480982,0.27784753604102885,5.96761954402042,0.28623118836261163,stealth
54730,control,0.016042780748663103,2.4154123962759604,2.2970538714480475,-0.11835852482791287,6.275739670530878,-0.1178740662555926,stealth
54730,control,0.005494505494505495,2.2970538714480475,2.607932973056826,0.31087910160877863,6.157865604275285,0.3015226620341913,stealth
54730,control,0.007398273736128237,2.5134354051087358,2.2465044564489807,-0.2669309486597551,6.370913973271481,-0.26137578573724163,stealth
54730,control,0.006299212598425197,2.2972771134998875,2.5173098236437887,0.22003271014390124,6.158398542898551,0.22070062473060936,stealth
54730,control,0.020833333333333332,2.616832633274365,2.3161136740668087,-0.3007189592075563,6.479490213439628,-0.3167781673230339,stealth
54730,control,0.009433962264150943,2.3360640622379756,2.248389765492992,-0.0876742967449835,6.179657660211351,-0.08251266936900681,stealth
54730,control,0.02,2.248389765492992,2.3213533831969144,0.07296361770392235,6.097144990842344,0.07107176155751027,stealth
54730,control,0.020050125313283207,2.3185046349444334,1.6730875657635422,-0.6454170691808911,6.168716128439572,-0.655507828099414,stealth
54730,control,0.02040816326530612,1.6730875657635422,1.2541609019887,-0.41892666377484233,5.513208300340158,-0.44702862121914944,stealth
54730,control,0.029585798816568046,1.0826413424982677,0.8850028334401534,-0.1976385090581143,4.900728257220257,-0.26461969704078214,stealth
54730,control,0.08888888888888889,0.3670057194837796,0.4864275242917038,0.11942180480792419,4.04797683186605,-0.4937479068966506,stealth
54730,control,0.16,0.4146436392980376,0.7483202669618084,0.3336766276637708,3.6683378966629214,-0.22791956865249086,stealth
54730,control,0.4,0.7813315199698039,1.864730061307775,1.0833985413379712,3.4052401947176976,-1.2242986956785802,retreat
54730,control,0.5,3.5338084953033055,1.5834906529314599,-1.9503178423718457,1.4544796785140093,1.2130668791348873,stealth
54730,control,0.05714285714285714,1.3592080316468498,1.246066028799951,-0.11314200284689879,2.628938444577478,0.14481114769186032,stealth
55369,control,0.004333694474539545,1.581709319081974,2.8032563182265826,1.2215469991446086,3.0626914400020446,3.599524073246611,stealth
55369,control,0.00804289544235925,2.9193202730770134,3.1979773533855225,0.2786570803085091,6.776097976806978,0.2680254402883575,stealth
55369,control,0.01130937421462679,1.7619800051908197,3.1996856209667826,1.437705615775963,5.556675264772537,1.4765883511377424,stealth
55369,control,0.013836477987421384,2.7712548262442183,2.340047259873642,-0.43120756637057633,6.611823871844175,-0.4542203744059128,stealth
55369,control,0.00619608796015065,1.578360109138312,1.620040427005232,0.04168031786692006,5.366658452700417,0.0467693392943751,stealth
55369,control,0.004036836129683361,2.5736855924075974,2.5397715945016666,-0.03391399790593086,1.3523145537608112,0.780394533914929,stealth
55646,control,0.11363636363636363,1.4627123482958122,0.9505429071799318,-0.5121694411158804,4.817646371696786,-0.11405839234423798,stealth
55646,control,0.0410958904109589,1.5266688470830023,1.9541167429533162,0.42744789587031384,5.338648848248175,0.4463720390105088,stealth
55646,control,0.05647840531561462,1.7870472606683396,1.931837143584651,0.14478988291631145,5.619249600761787,0.14563469299359078,stealth
55646,control,0.0192,2.2641033703385047,2.4940260109717194,0.22992264063321466,6.1068170201081005,0.24028027351953973,stealth
55646,control,0.01797945205479452,2.3740459446796143,3.0837955556912537,0.7097496110116395,6.222186575553247,0.7084456058322139,stealth
55646,control,0.03939393939393939,3.1160632856467685,3.67833945786354,0.5622761722167717,6.963670066813878,0.5554303378079553,stealth
55646,control,0.018554062699936022,3.7103239375541377,3.1152515743579365,-0.5950723631962012,7.548973879656901,-0.5937002943360357,stealth
55646,control,0.02196078431372549,3.1536484819635278,3.153039279169372,-0.00060920279415555,6.99597687676097,-9.10725010259128e-05,stealth
55646,control,0.020942408376963352,2.477948359195623,1.713343015530392,-0.7646053436652311,6.293823046270317,-0.783848124812156,retreat
77835,control,0.05555555555555555,4.0553813264940555,3.185418951493671,-0.8699623750003846,1.5682985848920026,0.8253862967106136,stealth
77835,control,0.005681818181818182,1.3833555297424407,1.4197084474585593,0.03635291771611859,5.199269313438001,0.04362242478533229,stealth
77835,control,0.004761904761904762,1.3953916885064295,1.4653652743784733,0.06997358587204383,5.207750058042885,0.08326077599802062,stealth
77835,control,0.005,1.4789542642839113,1.5704896300281592,0.09153536574424792,5.325439033413272,0.061241659564586826,stealth
77835,control,0.08333333333333333,1.5909776235495703,3.258434675308031,1.6674570517584608,5.403357014765669,-2.9397054507386495,retreat
77835,control,0.045454545454545456,3.042784182306541,3.1447227920291354,0.10193860972259428,2.6518482329199253,0.23742310954544266,stealth
77835,control,0.06666666666666667,3.1447227920291354,2.1561224248560364,-0.988600367173099,2.889271342465368,-0.1412519187304877,stealth
77835,control,0.0625,2.1561224248560364,2.5958491556576226,0.4397267308015862,2.7480194237348803,0.02356580866793445,stealth
77835,control,0.03333333333333333,2.509196254426374,2.4649450346295287,-0.04425121979684521,2.7500740511585624,0.245289132035599,stealth
90420,control,0.01272984441301273,2.1069664530043193,3.6415159719645045,1.5345495189601852,3.4042670370515156,4.089136170857238,stealth
90420,control,0.007431340872374798,3.3465250311683747,3.716373112106075,0.3698480809377003,7.198318779705573,0.3717250748737557,stealth
90420,control,0.01232166018158236,3.8550718896962324,3.6160974181017904,-0.23897447159444196,7.709320331048621,-0.2413006107983584,stealth
90420,control,0.004962779156327543,3.5636152866212285,3.504338392256357,-0.0592768943648716,7.414542364884642,-0.061131909531694006,stealth
90420,control,0.004932182490752158,3.5471118519601488,3.2437401558042596,-0.3033716961558892,7.396778267688282,-0.3023058505685352,stealth
90420,control,0.00265017667844523,3.780082205557482,3.7220861626089077,-0.05799604294857419,7.635581443940782,-0.05762841385049988,stealth
90420,control,0.6067415730337079,2.805962011332764,2.0944375113139015,-0.7115245000188626,4.340066198123284,-1.9439283806687606,retreat
90420,control,0.09090909090909091,2.362191044527676,1.0784824146662289,-1.283708629861447,2.805111828647751,1.9494634601429586,stealth
90420,control,0.10344827586206896,1.1293221730899863,1.3107612768508008,0.1814391037608145,4.824538059502467,-1.1818401643650756,retreat
91607,control,0.9835728952772074,2.0621790810462213,2.316453702260723,0.25427462121450173,1.8786157017310707,1.9465177665100974,stealth
99238,control,0.010256410256410256,3.9598231671675905,4.3527302474944065,0.392907080326816,7.517748037236399,0.052249033806013756,stealth
99238,control,0.0008103727714748784,4.433241311883558,4.179542139283744,-0.25369917259981367,7.543210094047237,0.13012636669093336,stealth
99238,control,0.0013504388926401081,4.283483962571269,4.352699952318611,0.06921598974734167,7.971041692681155,-0.530956798066998,stealth
99238,control,0.058823529411764705,3.0714497834778958,4.334800704102485,1.2633509206245894,5.902315462120293,-1.2552904577555006,retreat
99238,control,0.04145077720207254,3.1893022433692315,3.337650449679326,0.14834820631009427,4.946709548086581,0.16602976503793876,stealth
120176,control,0.27149321266968324,3.332007898824371,2.70175618872337,-0.630251710101001,6.134956601681577,-0.3702610390824814,stealth
120176,control,0.02643171806167401,2.939727977296982,3.6931461920178585,0.7534182147208766,5.801608346414033,0.16945450220188096,stealth
120176,control,0.017094017094017096,3.7339125448065706,3.928582620040732,0.19467007523416147,6.050850693768091,-0.0886584175299081,stealth
124956,control,0.028368794326241134,0.7910489712557138,0.9830974462037692,0.19204847494805533,3.774678485101308,0.8947788370236571,stealth
124956,control,0.5555555555555556,2.496276120254305,1.921440280857404,-0.5748358393969011,2.054513052638381,0.12957811779436446,stealth
124956,control,0.75,3.3562873025050175,2.554954069293621,-0.8013332332113965,1.4098509682511673,-0.039613982752418675,stealth
124956,control,0.10526315789473684,2.4561427873137975,0.730609350518721,-1.7255334367950765,1.5253140412581323,2.8921002031587304,stealth
124956,control,0.1839080459770115,0.6732897980104758,0.8198196053133151,0.14652980730283927,4.2546592107471515,0.2097535438641609,stealth
132101,control,0.06521739130434782,0.6679297817375108,0.5254355323817294,-0.14249424935578148,3.6191008934146014,0.11697131469892241,stealth
132101,control,0.16666666666666666,0.9618101930159275,0.8055783207119003,-0.15623187230402724,3.0610166537075334,0.2534247288658502,stealth
132101,control,0.14285714285714285,1.1752122708748627,0.77230440917477,-0.40290786170009274,2.843224247140344,0.5095430946838557,stealth
132101,control,0.09090909090909091,0.8321042949046659,0.7788579064621405,-0.05324638844252538,3.2657037275726304,0.030182488018405618,stealth
132101,control,0.125,1.6108245251082856,1.8959621849498227,0.28513765984153716,2.3588615470546963,-0.30302544659257213,stealth
132101,control,0.11764705882352941,1.4162288347056846,1.2701009763431677,-0.14612785836251696,2.549213729319189,0.19865035460205682,stealth
132101,control,0.16666666666666666,0.6690272960820434,0.5637699786573391,-0.10525731742470423,3.3811636028010996,0.2829540184800776,stealth
132101,control,0.08333333333333333,0.6557302668140016,0.4012513068296104,-0.2544789599843912,3.530821834585621,0.3365742781714238,stealth
132101,control,0.125,1.0191960111019132,0.6184900210469584,-0.4007059900549548,3.0616059722035835,0.5746259902923327,stealth
132101,control,0.1,1.1602040496976858,0.8483536895885653,-0.3118503601091205,2.836131403414958,0.36378731796050623,stealth
134587,control,0.003472222222222222,1.6312681153012456,1.7617220413613008,0.13045392606005524,5.469142576936985,0.13153169563631106,stealth
134587,control,0.0035971223021582736,1.7672152715731684,1.4861579916450858,-0.2810572799280826,5.60771725383151,-0.3387843890306481,stealth
136473,control,0.0034602076124567475,2.6145694132757926,1.9215469578287006,-0.6930224554470921,6.443844399761628,-0.6845209656652491,stealth
142755,control,0.05,0.8631979886996897,1.1551103974669206,0.2919124087672309,3.9034768023197643,0.9178802614600774,stealth
142755,control,0.07017543859649122,1.8254719301518558,1.490600821946582,-0.33487110820527377,3.385359878082751,1.8361265144547514,stealth
142755,control,0.008607198748043818,0.9444832853434557,1.3596947986266947,0.415211513283239,4.602808234331017,-0.32969190957208117,stealth
144036,control,1.0,2.410783299655986,2.5735606674824085,0.16277736782642238,2.957548592750096,-1.59442059473523,retreat
144036,control,0.8571428571428571,1.8603513935626115,2.769824684954787,0.9094732913921755,2.732714153131279,-0.3948415374102372,stealth
163607,control,0.056782334384858045,2.6707589509259755,3.3418993465097544,0.6711403955837789,2.4831921460083866,3.556102971576542,stealth
163607,control,0.025839793281653745,3.541154317947673,4.418798653804478,0.8776443358568047,6.111870552340504,-1.671916827818242,retreat
163607,control,0.1,4.7808019803987545,2.842027491840773,-1.9387744885579816,4.2626798770413155,-3.1876241955044824,retreat
172015,control,0.002244668911335578,2.3778951789804923,2.8746626589214777,0.49676747994098536,6.179568634770495,0.5099234386495946,stealth
224936,control,0.004132231404958678,2.1212675864449166,2.711779326457097,0.5905117400121802,1.9563995309896836,4.607688724068656,stealth
224936,control,0.0019047619047619048,1.9255847706468998,2.331074262613978,0.4054894919670784,5.753199935627519,0.41579449188420803,stealth
224936,control,0.008849557522123894,1.9670058267499493,1.4174235845081848,-0.5495822422417644,5.785873612934869,-1.7853982642545558,retreat
224936,control,0.08333333333333333,4.385384244027036,3.2053621907362086,-1.1800220532908274,3.5104652957236326,-0.05787283172695368,stealth
224936,control,0.014084507042253521,24.205377365564278,30.36831312197217,6.162935756407894,2.3799094970553822,0.7912183793963319,stealth
224936,control,0.030534351145038167,2.091910944749312,1.4007101142643665,-0.6912008304849455,2.625153116666546,0.46399700293898194,stealth
224936,control,1.0,1.4012806338650692,1.8931908209476664,0.49191018708259726,2.7266753967001067,-0.6705647594755875,retreat
242852,control,0.09090909090909091,1.8060381629740754,1.758205717354065,-0.04783244562001032,2.1469616916800383,0.05026288565618131,stealth
244236,control,0.025974025974025976,1.6837125797646706,1.295123830227102,-0.3885887495375686,5.498517546115549,-0.7580472485937433,retreat
244236,control,0.0008928571428571428,1.5277261478789783,1.5226939369466792,-0.005032210932299108,5.166576938089314,0.16367301421962388,stealth
244236,control,0.015384615384615385,2.8969855543024448,2.425495435667398,-0.47149011863504686,6.492818278542505,-0.23952782404398487,stealth
244236,control,0.01639344262295082,1.5038478645997375,2.1708811143332585,0.667033249733521,5.343712782138522,0.6535602970793066,stealth
244236,control,0.002911208151382824,2.1708811143332585,2.0621661039498873,-0.10871501038337117,5.997273079217829,-0.11598991633506106,stealth
244236,control,0.011320754716981131,2.5754371802783407,1.4134327742047375,-1.1620044060736032,6.418993110292925,-1.2124777565564324,retreat
