agent_id,label,volume_cv,burst_frac,volume_autocorr_time
58594608,chrome,3.0338229984204306,0.019036954087346025,17.0
593279071,chrome,2.899594309321609,0.01864406779661017,34.0
59745,chrome,2.205401155640367,0.060849598163030996,42.0
59746,chrome,2.184824125909357,0.06275303643724696,44.0
59748,chrome,2.3812617491560317,0.07088989441930618,33.0
59750,chrome,2.9393641335574134,0.04033092037228542,34.0
597667031,chrome,3.11219829083837,0.00984251968503937,33.0
600859692,chrome,1.6002562136669263,0.019704433497536946,44.0
600923975,chrome,3.3786543312883097,0.03567035670356704,72.0
604811667,chrome,3.070629378867661,0.036395147313691506,68.0
604819271,chrome,3.7950800659977206,0.02882882882882883,16.0
604826102,chrome,4.528092325742466,0.014044943820224719,15.0
604865790,chrome,2.275595695005835,0.018092105263157895,6.0
604932255,chrome,2.4026360978575005,0.05905511811023622,11.0
604990682,chrome,1.3191311162949233,0.0499001996007984,1.0
605217049,chrome,2.3177092829656476,0.023310023310023312,50.0
605662315,chrome,1.4720447064744613,0.05343511450381679,17.0
605664331,chrome,1.445844587063848,0.029508196721311476,61.0
60582,chrome,2.41912855559095,0.06576980568011959,52.0
606042217,chrome,1.1600023137195619,0.03078817733990148,94.0
606126946,chrome,1.3428906147485087,0.036410923276983094,43.0
606368528,chrome,1.1730689093489375,0.04728132387706856,1.0
606456161,chrome,1.7713986021164811,0.027700831024930747,37.0
606531578,chrome,0.5768962178364182,0.006211180124223602,24.0
607334685,chrome,1.489458028521161,0.04754358161648178,31.0
607934623,chrome,0.6494730224490798,0.05,5.0
608267878,chrome,2.314498478646971,0.03024193548387097,2.0
609236472,chrome,2.33538727140156,0.027950310559006212,49.0
609922765,chrome,0.9040336581343439,0.021671826625386997,1.0
610259264,chrome,2.0478394148000123,0.028688524590163935,2.0
610413973,chrome,1.5144692439854792,0.045454545454545456,2.0
610684596,chrome,1.6993686858206696,0.024739583333333332,57.0
613430201,chrome,2.2255187375852716,0.025210084033613446,19.0
61416813,chrome,3.3500160213889285,0.03474484256243214,89.0
614374108,chrome,1.302276089902772,0.03718199608610567,1.0
614748615,chrome,4.768568713772173,0.011538461538461539,3.0
61570,chrome,2.4043382529867316,0.07446808510638298,50.0
617774061,chrome,1.4531987684058036,0.037993920972644375,10.0
618194074,chrome,1.6069292263219113,0.012944983818770227,30.0
618438028,chrome,1.3549396937286935,0.05034965034965035,18.0
618476647,chrome,1.2773819756438118,0.028314028314028315,76.0
618515141,chrome,1.7981913851502802,0.0771513353115727,32.0
618524517,chrome,1.2832503495460381,0.05417276720351391,14.0
620144930,chrome,1.8431196323531949,0.022026431718061675,3.0
622064826,chrome,1.708814654861596,0.015220700152207,36.0
622364208,chrome,2.1702548780189757,0.0449438202247191,1.0
62571093,chrome,1.3407178767078562,0.04405286343612335,97.0
62587216,chrome,1.6415256467598642,0.042067307692307696,66.0
62980,chrome,5.05142838261925,0.006896551724137931,43.0
62981,chrome,3.1775722092929555,0.024922118380062305,57.0
62983,chrome,2.3404011644017513,0.07024793388429752,56.0
62985,chrome,3.547059461342407,0.03419811320754717,42.0
62995,chrome,2.822398931914695,0.034026465028355386,47.0
62996,chrome,2.603164121490111,0.04634581105169341,47.0
64468,chrome,2.333638606486347,0.06717557251908397,46.0
65159275,chrome,3.6946301420720236,0.011961722488038277,1.0
652087224,chrome,0.6024146300905838,0.0106951871657754,2.0
652198059,chrome,0.39347948323218246,0.015957446808510637,2.0
655516371,chrome,2.7102731016190313,0.04714640198511166,4.0
657155370,chrome,5.8882835774943105,0.00875,9.0
662457437,chrome,1.7306065375855584,0.019305019305019305,50.0
66286,chrome,3.8822513457760897,0.039806996381182146,38.0
663921342,chrome,4.217161571512573,0.014326647564469915,44.0
664868651,chrome,1.0128679569115362,0.02127659574468085,38.0
665704104,chrome,1.8184411467966701,0.018915510718789406,51.0
665872424,chrome,4.1915517053161935,0.038461538461538464,3.0
665992480,chrome,1.7077774807542188,0.02454780361757106,51.0
666009161,chrome,1.6642468869776397,0.013533834586466165,36.0
666034668,chrome,1.6572804090838382,0.013910355486862442,36.0
666108215,chrome,1.6790872746464356,0.013824884792626729,36.0
666303423,chrome,1.7988975900214974,0.02702702702702703,58.0
666355503,chrome,2.257491430528676,0.1,16.0
668311614,chrome,3.117989065490014,0.014227642276422764,2.0
67153,chrome,2.578314465585884,0.063257065948856,54.0
673711778,chrome,9.815995414152264,0.007905138339920948,2.0
675140058,chrome,0.1996783167792693,0.04945054945054945,1.0
67525,chrome,2.813334155731478,0.03400503778337532,31.0
67528,chrome,2.1349041974424217,0.06349206349206349,47.0
675280830,chrome,1.7798256702541646,0.023225806451612905,56.0
683487837,chrome,1.6071029977143996,0.01788617886178862,38.0
684516630,chrome,1.624740499912532,0.012987012987012988,38.0
703850880,chrome,2.287012338458591,0.010810810810810811,24.0
704931308,chrome,6.475877927974524,0.013927576601671309,1.0
708522625,chrome,1.8128007193422448,0.076158940397351,90.0
717771734,chrome,0.25370637469938034,0.022988505747126436,2.0
72073,chrome,3.8836560682958634,0.031685678073510776,39.0
728029400,chrome,1.3418374017692352,0.04156479217603912,10.0
733627725,chrome,4.28105781008,0.02830188679245283,12.0
734194786,chrome,3.5141428964154193,0.017857142857142856,8.0
738326183,chrome,4.315784951451691,0.0196078431372549,21.0
73914,chrome,1.0536578658262754,0.019801980198019802,10.0
739307254,chrome,0.7688966673943507,0.015306122448979591,66.0
740338920,chrome,1.0094806347911867,0.05154639175257732,39.0
741870996,chrome,3.2634438130955896,0.030418250950570342,3.0
74446706,chrome,1.6258542311472177,0.06493506493506493,13.0
74815,chrome,2.380819426743207,0.06934306569343066,37.0
74819,chrome,2.982024340648789,0.04365620736698499,28.0
748584759,chrome,0.28987313387307545,0.041916167664670656,4.0
75155,chrome,3.251453642164971,0.017953321364452424,45.0
76764,chrome,2.0048296944651787,0.07246376811594203,45.0
769313225,chrome,2.6088661102370114,0.009836065573770493,1.0
771060873,chrome,1.3818388461872388,0.0440251572327044,62.0
78485,chrome,2.7774163896222905,0.04087193460490463,52.0
78487,chrome,3.119765545032161,0.04473684210526316,35.0
78499,chrome,3.060877854980816,0.050359712230215826,37.0
786965177,chrome,2.3659826953804264,0.015345268542199489,6.0
78958,chrome,2.161375175709719,0.01675257731958763,2.0
78985,chrome,2.1297393632722366,0.05778301886792453,63.0
78994,chrome,2.3176488134821054,0.06655574043261231,46.0
792391922,chrome,2.053267379121523,0.02640845070422535,2.0
79283,chrome,2.8616687683712536,0.05200594353640416,34.0
793432116,chrome,3.9719425728838402,0.016107382550335572,30.0
793920703,chrome,3.89839991800463,0.030965391621129327,74.0
79631,chrome,4.240510333221967,0.02710843373493976,33.0
79651,chrome,2.2167590128830157,0.07425742574257425,49.0
79690,chrome,2.394216145944601,0.06225165562913907,56.0
79834,chrome,3.7154186247572847,0.03262642740619902,34.0
798504806,chrome,1.7634863159549765,0.02695035460992908,14.0
798527868,chrome,1.4833522065896794,0.05745341614906832,100.0
798724030,chrome,1.4935024729198394,0.03081232492997199,21.0
798981512,chrome,1.8245030301709504,0.04474708171206226,17.0
799030092,chrome,1.9082439432683358,0.018439716312056736,27.0
799540388,chrome,1.2251876532261348,0.04183006535947712,36.0
801981662,chrome,1.3792912357046099,0.046747967479674794,1.0
803613963,chrome,1.6659330577305613,0.019704433497536946,12.0
803930049,chrome,1.3223390657805194,0.04956268221574344,13.0
804888314,chrome,2.03769576668345,0.0296875,1.0
804894648,chrome,1.841746972452982,0.03621730382293763,2.0
804899627,chrome,1.7385926619597016,0.033816425120772944,14.0
804976257,chrome,2.9451606767904095,0.020833333333333332,3.0
807626846,chrome,1.4923213649445088,0.030303030303030304,1.0
80985,chrome,1.5401069197823867,0.006802721088435374,18.0
811229132,chrome,2.022689360361033,0.05804749340369393,1.0
81123,chrome,1.8819394839953523,0.04128440366972477,16.0
81168,chrome,2.1814825621206575,0.06505295007564296,52.0
81171,chrome,2.6409365102784177,0.054628224582701064,35.0
81172,chrome,2.131959969374456,0.05759162303664921,53.0
814487140,chrome,2.5734054577743644,0.045454545454545456,9.0
81515,chrome,0.6924304511054797,0.011764705882352941,7.0
82713,chrome,4.968668010323529,0.02388535031847134,62.0
82724,chrome,3.344897379964944,0.007352941176470588,10.0
828337656,chrome,2.233939065377315,0.04960835509138381,9.0
828590350,chrome,3.486775964007049,0.043010752688172046,21.0
829226749,chrome,1.2762359285097957,0.10026385224274406,29.0
83062,chrome,3.8403797488255713,0.025067144136078783,100.0
83068,chrome,5.479415048787739,0.01879194630872483,15.0
83102,chrome,5.056761457050887,0.019927536231884056,18.0
83121,chrome,6.561380582064799,0.019784172661870502,12.0
83157,chrome,3.2387175565203865,0.04020979020979021,34.0
83164,chrome,3.2061671588116187,0.04062909567496723,37.0
83170,chrome,2.7463361446770715,0.05670103092783505,53.0
833397230,chrome,2.9333992424883926,0.022727272727272728,4.0
83651,chrome,1.3317798250195636,0.052109181141439205,90.0
83654,chrome,1.7281618530140015,0.011655011655011656,88.0
84128,chrome,0.6507810488042021,0.007434944237918215,1.0
841595631,chrome,1.581469799979687,0.0372168284789644,23.0
848624020,chrome,0.827995597971819,0.047244094488188976,21.0
85308,chrome,2.5920425182915015,0.03164556962025317,44.0
85375,chrome,1.322983632380798,0.04171122994652406,87.0
85807,chrome,2.531771187090575,0.04632152588555858,56.0
858629541,chrome,1.368973615556174,0.05148514851485148,1.0
86160,chrome,0.5054509896930589,0.0599250936329588,5.0
87199,chrome,1.1147385196271031,0.017857142857142856,10.0
88046,chrome,2.700814047865576,0.06069364161849711,36.0
89185,chrome,2.953056640755209,0.027972027972027972,49.0
89289,chrome,2.3988511948041364,0.06640625,51.0
89376,chrome,1.0735677819439176,0.009345794392523364,8.0
89563,chrome,2.258202414959438,0.03271028037383177,23.0
89608,chrome,3.1224637942573232,0.045572916666666664,58.0
90105,chrome,1.247175138711571,0.008928571428571428,12.0
902374748,chrome,1.3835800207222146,0.0397196261682243,1.0
90724,chrome,2.304130121655396,0.06233062330623306,51.0
91432,chrome,2.392360336303023,0.07142857142857142,52.0
91604,chrome,2.3274645219158616,0.1282798833819242,17.0
92353,chrome,1.206729509952594,0.008771929824561403,11.0
92461,chrome,1.3561655084833044,0.008130081300813009,12.0
92472,chrome,1.2209453710748712,0.008695652173913044,15.0
92824,chrome,0.7230135383154876,0.015503875968992248,24.0
929358148,chrome,2.859356115739166,0.0228494623655914,3.0
93336,chrome,2.577118357639066,0.059369202226345084,32.0
93339,chrome,2.6380041363637656,0.057245080500894455,34.0
934053367,chrome,3.3130420747781306,0.017488076311605722,15.0
93421,chrome,1.5980470891839391,0.00946969696969697,95.0
940646618,chrome,2.0907326479514032,0.06962025316455696,2.0
94130,chrome,2.438429456577708,0.06129398410896708,40.0
94313,chrome,2.061195815124014,0.07473309608540925,43.0
95936,chrome,1.3285190704147292,0.008403361344537815,13.0
96054,chrome,1.4035758128448594,0.051341890315052506,22.0
965564328,chrome,1.4852538590653919,0.04357298474945534,1.0
98057,chrome,2.728715083759164,0.060085836909871244,35.0
983735967,chrome,2.5941190391607805,0.039525691699604744,1.0
985357938,chrome,0.8984386910170319,0.044859813084112146,46.0
988816094,chrome,0.5825565648926299,0.023923444976076555,5.0
98996,chrome,1.03318516694581,0.009523809523809525,9.0
99475,chrome,1.344741925830714,0.01818181818181818,3.0
99492,chrome,9.593688948556384,0.005405405405405406,2.0
99760,chrome,2.738569885341682,0.04245283018867924,50.0
998269223,chrome,1.718520210278708,0.03967168262653899,9.0
998271166,chrome,3.8699769499512966,0.02727272727272727,9.0
99955,chrome,2.1506476481232464,0.06510416666666667,55.0
100013,pothuman,4.2771076879141985,0.032520325203252036,1.0
100021,pothuman,0.855106489819959,0.01282051282051282,14.0
100269203,pothuman,1.1417716713901285,0.0,23.0
1004157220,pothuman,3.19590739724224,0.03359173126614987,2.0
100503,pothuman,2.245868739979925,0.026865671641791045,8.0
100509644,pothuman,0.7319378171222928,0.007220216606498195,4.0
100576,pothuman,1.3222898354626091,0.05256064690026954,6.0
1009944198,pothuman,1.208505065322491,0.07407407407407407,1.0
1009988508,pothuman,2.5996231409555093,0.04793028322440087,2.0
1012139850,pothuman,1.4923985144615433,0.07645875251509054,25.0
10138839,pothuman,1.51938862802773,0.03632478632478633,20.0
1014843793,pothuman,1.0160103125930193,0.07642276422764227,1.0
101553,pothuman,0.9824064186562118,0.02564102564102564,2.0
101573,pothuman,1.3619369965494084,0.037383177570093455,1.0
1015830198,pothuman,2.6875085418332865,0.06997084548104957,17.0
101589,pothuman,0.505783412157654,0.010169491525423728,3.0
101590,pothuman,0.5493583890032859,0.010845986984815618,1.0
101980,pothuman,0.5312976018336522,0.046511627906976744,2.0
1022014385,pothuman,4.986325856196689,0.015873015873015872,1.0
102285,pothuman,2.7983154997282425,0.11375661375661375,24.0
102286,pothuman,1.1464118089885327,0.043859649122807015,2.0
102287,pothuman,3.1497928180291157,0.02608695652173913,1.0
102302285,pothuman,3.32649223027771,0.02,1.0
1023270201,pothuman,1.337028750088429,0.0457516339869281,12.0
102398,pothuman,1.4599288094108076,0.04645760743321719,13.0
102452,pothuman,3.553668846652606,0.027131782945736434,1.0
102453,pothuman,1.356649102475447,0.007575757575757576,14.0
102454,pothuman,1.557970135689027,0.02830188679245283,1.0
102455,pothuman,2.3213147697264156,0.03305785123966942,1.0
102456,pothuman,0.6063624611392001,0.004464285714285714,19.0
102464,pothuman,2.199566325807645,0.049019607843137254,1.0
103043,pothuman,1.5156930955013816,0.012658227848101266,9.0
103147,pothuman,0.5972526825544543,0.03761467889908257,45.0
1032111909,pothuman,0.9679670799776307,0.046153846153846156,3.0
103272,pothuman,4.963685814452053,0.0231023102310231,23.0
103300,pothuman,6.84321143623064,0.009523809523809525,1.0
103311,pothuman,1.643939416058673,0.01680672268907563,9.0
103317,pothuman,1.098648730492208,0.01694915254237288,6.0
103318,pothuman,2.6868223048127295,0.009259259259259259,1.0
103320,pothuman,0.9783028603138775,0.011363636363636364,10.0
1036248805,pothuman,1.9423715595403914,0.03680981595092025,4.0
1037400446,pothuman,1.7028851478313278,0.038834951456310676,2.0
1037762248,pothuman,1.8797617258588415,0.017937219730941704,1.0
103807,pothuman,1.124635749989378,0.009708737864077669,12.0
103809,pothuman,1.231206738055006,0.008928571428571428,12.0
103813,pothuman,2.035452530049505,0.046052631578947366,1.0
103820,pothuman,7.864274721518745,0.007692307692307693,3.0
103822,pothuman,1.3602345759317571,0.05263157894736842,1.0
1041677304,pothuman,4.554912428282432,0.013513513513513514,2.0
104169035,pothuman,1.32754002684855,0.0228310502283105,58.0
104312,pothuman,1.102044236059996,0.0297029702970297,2.0
1043600131,pothuman,2.7568336483194233,0.0225,3.0
104461,pothuman,0.9733481202784644,0.05333333333333334,5.0
104478,pothuman,1.298640173348748,0.03272727272727273,40.0
104540,pothuman,1.1968112518895964,0.01834862385321101,11.0
104603709,pothuman,1.2234616898865542,0.014234875444839857,1.0
1051095077,pothuman,2.4260125122644114,0.025974025974025976,3.0
105463,pothuman,1.4841637735723432,0.03333333333333333,1.0
105471,pothuman,1.814136868582493,0.024464831804281346,1.0
105475,pothuman,1.1288181282902883,0.01,13.0
105640,pothuman,2.847331151462399,0.023255813953488372,1.0
105654,pothuman,3.061075552691855,0.016985138004246284,42.0
1058878094,pothuman,3.1383861382260267,0.030575539568345324,3.0
105955,pothuman,2.4558222377221166,0.04504504504504504,1.0
105966,pothuman,5.158061332837601,0.0125,1.0
105968,pothuman,0.862261344322694,0.009900990099009901,10.0
105970,pothuman,2.5782811540258113,0.02654867256637168,2.0
105972,pothuman,2.463344782404354,0.02857142857142857,1.0
105974,pothuman,1.2218534633753821,0.030303030303030304,5.0
105975,pothuman,3.166406599160097,0.02586206896551724,1.0
105976,pothuman,2.937293390759276,0.018518518518518517,1.0
105977,pothuman,1.2705147395330887,0.06521739130434782,2.0
105978,pothuman,7.695784337548408,0.00202020202020202,1.0
106004,pothuman,2.257553949215736,0.030211480362537766,1.0
106065,pothuman,1.3198388452154677,0.008130081300813009,10.0
106069,pothuman,1.3700155897885893,0.04539722572509458,11.0
106070,pothuman,3.367328375463938,0.026845637583892617,1.0
106098,pothuman,3.2974843502698317,0.02702702702702703,1.0
106099,pothuman,3.6128536622813803,0.015503875968992248,1.0
106100,pothuman,1.975712988319478,0.03546099290780142,10.0
106103,pothuman,1.3514382157407976,0.08403361344537816,3.0
106104,pothuman,2.1967708679244575,0.03571428571428571,1.0
106105,pothuman,2.7681307703781544,0.026785714285714284,1.0
106109,pothuman,1.9269171423786344,0.02510460251046025,16.0
106110,pothuman,5.7157473170942845,0.009259259259259259,1.0
106115,pothuman,0.25590652082364673,0.0035714285714285713,10.0
1061567976,pothuman,1.8447828105948,0.10144927536231885,11.0
1062263890,pothuman,4.3849345792538905,0.011029411764705883,2.0
106276,pothuman,1.130128114159414,0.00980392156862745,12.0
