log_hits,p200,evasion_index,ip_ent,url_ent,robots,html,php,activity_rate,husource,agent_id,label,component,strategy
6.417706783157905,0.9839842928176795,0.004556069697421729,0.0053621226624309395,0.24759544751381204,0.00942731154696133,0.026260722651933698,0.5911548569060774,0.5953947368421053,0.0,693701450,bot,2,evasive
7.526708485418905,0.9617100505617978,0.16217080272003745,0.1638741161544944,0.4805623250168539,0.0,0.011292626109550563,0.20389282124719096,0.5874587458745875,0.0,694173729,bot,0,visible
4.857891174183778,0.8393928330134359,0.03148607983685221,0.032860545710172745,0.5951622802303262,0.0,0.004309661408829175,0.031981796932821493,0.7400568181818182,0.0,72060,bot,0,visible
4.252018440056676,0.8363046294117646,0.14169346649411765,0.1731552359058824,0.1343213164117647,0.0,0.0013564883529411766,0.003790685647058824,0.5723905723905723,0.0,722647575,bot,0,visible
5.138910069276958,0.008541341125827816,0.042271634172185435,0.042271634172185435,0.09527942317880794,0.009636222450331126,0.0,0.906970907284768,0.5655430711610487,0.0,723449195,bot,2,evasive
4.460827667422165,0.7998945895270271,0.525807969527027,0.7814570356081081,0.845352214527027,0.0,0.2144512089527027,0.005295817077702702,0.588469184890656,0.0,729549462,bot,2,evasive
3.5551791853596533,0.001679010874704491,0.20077029976359334,0.049120470271867604,0.2006724994089835,0.7781231052009457,0.0845521256501182,0.010581158108747045,0.844311377245509,0.0,74066654,bot,2,evasive
10.496597649393678,0.7572791070013211,0.005712359308863936,0.008728596627873184,0.28641689335535003,0.02404442755614267,0.0068933188545574646,0.11692741010303832,0.7554890219560878,0.00023601003328929985,748587452,bot,2,evasive
4.028608743413065,0.8401301634615385,0.0736033714423077,0.07178163423076925,0.17745384807692308,0.09879769682692308,0.03635581538461538,0.003448648076923077,0.12264150943396226,0.0,755029337,bot,2,evasive
9.729146330209023,0.868181848714653,0.03642899654982862,0.07374774360398458,0.41510118676092544,0.07229606722365038,0.19314905535989718,0.052853121401028276,0.779559118236473,7.162807994858612e-05,768650233,bot,2,evasive
6.919333157225896,0.6617381048387097,0.21021234983333334,0.13391218225806448,0.1091518620967742,0.0,0.03658098709677419,0.04642360161290322,0.19106317411402157,0.04841247631451613,772512801,bot,2,evasive
5.809642865355678,0.978918418918919,0.08388938082432432,0.08384388082432434,0.524206414054054,0.0,0.0,0.02148267837837838,0.18137254901960784,0.0004095,78616,bot,0,visible
3.856381951373339,0.001597444089456869,0.021681221938232166,0.0216696463258786,0.043374118530351426,0.0,0.0,0.0,0.7129840546697038,0.0,79625873,bot,0,visible
4.535069900997397,0.0031250479233226837,0.028426495580404686,0.025661815175718854,0.04524067476038339,0.0,0.0,0.0,0.7129840546697038,0.0,79628738,bot,0,visible
4.939576588773175,0.9127073496042216,0.11078978930079157,0.11705967401055409,0.10072449949868073,0.0,0.0,0.0017677300527704485,0.8203463203463204,0.0,80990367,bot,0,visible
2.7871236346860973,0.5491064055415618,0.19049011518052059,0.20056568528967256,0.45642238992443324,0.016912690680100758,0.46343840302267003,0.0,0.39899497487437185,0.0,81142,bot,2,evasive
2.2102374080824054,0.9656445470198676,0.4012887202649006,0.48877315814569533,0.3587310736423841,0.060720795231788076,0.007268254569536424,0.004610532450331126,0.5347025495750708,0.0,81808,bot,2,evasive
5.672575938835388,0.9510516956521738,0.6092662648731885,0.611291549875,0.8257736195652173,0.001411471304347826,0.0,0.10326086956521739,0.13040396881644223,0.0,82319,bot,2,evasive
9.797396180845325,0.18822394385542168,0.02542910967670682,0.052202100418072286,0.004678048987951807,0.9759753373493977,0.0012680505361445783,0.003645123014457831,0.570446735395189,0.0,838550829,bot,2,evasive
7.546233910167301,0.9612353097826087,0.01959787421763285,0.03432487059782609,0.4370385443840579,0.0,0.0037438883876811596,0.019259410007246375,0.773109243697479,4.29036920289855e-05,838748395,bot,0,visible
4.916437663903316,0.9365821604938273,0.4719052735498971,0.471390870257716,0.6320750319135803,0.2508387225277778,0.0005163832098765433,0.012925781820987655,0.4675324675324675,0.0,85384,bot,2,evasive
4.879136172553766,0.8439951700680273,0.03371273029478459,0.027184278707483,0.4598501020408162,0.4042422653061224,0.13924947346938776,0.033443147551020416,0.5464684014869888,0.0,862458490,bot,2,evasive
4.462196329930017,0.6921038427672956,0.036394740942872116,0.035174162367924526,0.20224505047169813,0.3110461311320755,0.0006554709229559749,0.0020786900157232706,0.7653429602888087,0.0,863669586,bot,2,evasive
5.080757157661373,0.3556238263888889,0.12765548414583333,0.11710198011805556,0.18187950937499997,0.0,2.1851597222222225e-06,0.1286984872222222,0.5373134328358209,0.0,866355519,bot,0,visible
7.747339643170481,0.9834860147058824,0.0043559810301470585,0.004884429566911765,0.08756614485294117,0.005470470955882352,0.018022438970588233,0.760147101110294,0.525096525096525,0.0,910841767,bot,2,evasive
5.469536165635577,0.9979714185692542,0.005416905677321157,0.005590553546423136,0.8902160656012176,0.0,0.979220907153729,0.004934585403348554,0.6836628511966701,0.0,945572602,bot,2,evasive
4.621159322789969,0.7236159764705883,0.27644160764705883,0.27644160764705883,0.9248381764705882,0.33719708800000003,0.003921564705882353,0.0019318547058823534,0.06821829855537721,0.0,95458,bot,2,evasive
10.119135706361215,0.6231423770491803,0.31991813211153014,0.31611512008967213,0.3336370786552459,0.000819672131147541,0.010441061475409836,0.6741957991803279,0.17441029306647604,0.004098360655737705,95648,bot,2,evasive
2.4306316255142235,1.0,0.3069317005610098,0.4212201047685834,0.2840023117812062,0.0,0.0,0.0,0.744258872651357,0.0,958850719,bot,2,evasive
2.454201953164953,1.0,0.30353911761904756,0.418566424,0.2741271708571429,0.0,0.0,0.0,0.7306889352818372,0.0,958851173,bot,2,evasive
8.974927467402374,0.9073216064638782,0.0011731332903041824,0.0012366736100760457,0.06685105619771863,0.06031559450570343,0.07888518239543728,0.3071707532319391,0.7634252539912917,0.0,96053,bot,2,evasive
10.993184274529092,0.9566883225806451,0.0018030263181451614,0.0006131194883064516,0.2294061314516129,0.019776084080645167,0.4350311,0.22553292580645162,0.5020242914979757,0.00010716864193548388,967936044,bot,2,evasive
5.215007501340408,0.8067825313531353,0.03980124184818482,0.036730039636963696,0.4802656801980198,0.07732124706270627,0.0008753644884488449,0.10199771132013202,0.6733333333333333,0.0,985022102,bot,2,evasive
5.597452828574491,0.5394705046153846,0.05004311953846154,0.05002382276923077,0.05806554061538462,0.0,0.0,0.0,0.3140096618357488,0.9999421076923078,1032111909,human,0,visible
4.113738609328736,0.9360940449999998,0.1832280148333333,0.18381864795,0.8508083354999999,0.0,0.0,0.00558134165,0.21551724137931033,0.952295465,1072855280,human,0,visible
4.701237654734325,0.6891166750000001,0.2844872790144928,0.2811346451884058,0.3242124302898551,0.0,0.0,0.017089999384057974,0.5835095137420718,0.7705335663043478,120176,human,0,visible
5.266227053912699,0.14223487139705884,0.1435535932230392,0.1684913161764706,0.13623254639705884,0.0,0.0,0.0,0.27364185110663986,0.9997503529411764,1202921625,human,0,visible
4.546641850276295,0.46110659878787874,0.07265650622222221,0.0814831656969697,0.07736225454545455,0.0,0.0,0.0,0.3810623556581986,0.9999755636363636,1206109632,human,0,visible
6.428433003386532,0.7676452737342996,0.03298826884863124,0.032989366541062805,0.03298607346376812,0.0,0.0,0.0,0.2995658465991317,1.0,1216168929,human,0,visible
6.7625246568449695,0.9075978498498499,0.0732531280990991,0.09720139307807807,0.7032474076576577,2.5977477477477478e-06,0.005030276108108108,0.044393714545045045,0.738359201773836,0.7108576645495496,1234087176,human,0,visible
3.8172565802015264,0.5449552475609756,0.32029894413821136,0.33439727737804875,0.3249003128658537,0.0,0.001179723243902439,0.17503993651219513,0.5899280575539568,0.5213152548658537,124956,human,0,visible
6.710978410464847,0.8698494068249257,0.07056091419139468,0.0903981966958457,0.6450119863501483,0.0,0.0008367005608308605,0.08612663214391691,0.7556053811659192,0.7616737303709199,1288480506,human,0,visible
6.086907407276998,0.8734210575598802,0.12997630243512973,0.15829106354790418,0.722600291017964,0.00022258910179640717,0.00978953774251497,0.04055262183682635,0.7497194163860831,0.6404550946152694,1292733028,human,0,visible
3.7618824434322877,0.7003013601677149,0.2677937379161426,0.3110643543899371,0.47439354150943397,0.0,0.0,0.18966468794549268,0.5371621621621622,0.4057449882809224,1306399505,human,0,visible
2.935074109135653,0.6017016958855098,0.2840455014609422,0.25056093268336316,0.1940998573703041,0.0,0.0,0.19322587584973167,0.4033189033189033,0.0003870733452593918,132101,human,0,visible
3.622133369895903,0.8671890884615385,0.0720079616602564,0.06223786015384616,0.622380326923077,0.0,0.0009488447692307693,0.0032336348076923076,0.5683060109289617,0.9404135596153844,134587,human,0,visible
4.282047297920572,0.9559506690647481,0.3209042806714628,0.3147040260431655,0.5134557625899281,0.0,0.00043180791366906476,0.014050673884892086,0.5387596899224806,0.9448244532374102,136473,human,0,visible
6.753753188623823,0.03187835499312977,0.233960285259542,0.24426118695877863,0.1347577848091603,0.031511460438167944,0.0003722266305343511,0.3017061287633588,0.8375959079283888,0.006137942447328244,1392108685,human,2,evasive
7.098227323582114,0.8680341334355829,0.07111107673210634,0.10037396475460121,0.667485027607362,0.0,0.004766676546012271,0.04828125149693251,0.8337595907928389,0.6482811703067485,1392108840,human,0,visible
4.791500709358722,0.004166645028355388,0.3754386309514808,0.5557898191020794,0.2725662809451796,0.005937529130434782,0.00013682230623818524,0.1542145661814745,0.6782051282051282,0.0002677251417769376,1392108946,human,2,evasive
5.741211918949665,0.8668417360406092,0.21622040562436545,0.27118172358883247,0.7069997020304568,0.007614213197969543,0.00022303708629441626,0.04545058294416244,0.2585301837270341,0.8261949451776649,1392110550,human,2,evasive
7.900200959587558,0.908418606259542,0.038576761108396945,0.05847312242595419,0.6018156610687023,0.0,0.0015463079735877864,0.06441444091603053,0.8375959079283888,0.7047524064122137,1392111250,human,0,visible
6.057187451128226,0.9328395887278582,0.08493325559849703,0.10294801061191626,0.7613808421900161,0.0,0.0008731329790660226,0.02435296197584541,0.7941176470588235,0.8321260471658615,1392115226,human,0,visible
6.7817072662748386,0.8826705595419847,0.058185732501272264,0.07792030021374045,0.6478177925190839,0.0,0.0005666438167938932,0.08914903210076335,0.8375959079283888,0.7571169835114504,1392116822,human,0,visible
3.837668190799809,0.24137192165775398,0.21028937827094474,0.22873587556149735,0.6591198304812834,0.0,0.0,0.024840448930481283,0.4794871794871795,0.70510114171123,1392121344,human,0,visible
5.629709312560552,0.8442492682119205,0.20643260440728478,0.24178596288079468,0.7332283413907286,0.0,0.0024780959486754967,0.09182764504139072,0.7743589743589744,0.5781435013576159,1392123240,human,0,visible
3.1560881510549152,0.32012650738095244,0.19254547938095243,0.21584335121428572,0.6104740354761905,0.0,0.0,0.0003469675714285714,0.5412371134020618,0.7979411095238095,1392127002,human,0,visible
4.419476613701091,0.8266734193069307,0.351903905269527,0.3922899052145214,0.753614544719472,0.00020627062706270627,0.06023078660066008,0.05340991562706271,0.7769230769230769,0.44402474125412544,1392138525,human,2,evasive
5.688654794860616,0.8636845975103734,0.2545803755089903,0.2770527175352697,0.7262126085062242,2.2827564315352697e-05,0.0027112133423236513,0.11230551769709544,0.6187419768934531,0.6564595437759335,1392141981,human,0,visible
4.5772261099086355,0.6683158257633588,0.30124675833969466,0.3476045444465648,0.4601263730916031,0.0,0.00013961698473282446,0.2130887728816794,0.6717948717948717,0.3233904484923664,1392169660,human,0,visible
3.5959473967145787,0.0,0.09519363119769121,0.1061161832900433,0.08973235515151515,0.0,0.0,0.0,0.6916167664670658,1.0,1393227853,human,0,visible
8.577620505937706,0.8959580900763358,0.037775977568956745,0.05688781949618321,0.5640207633587786,0.0,0.0006790802981679389,0.06159808216793893,0.8375959079283888,0.7311322647328244,1394365269,human,0,visible
4.60862918776118,0.6586372531418312,0.2883987845062837,0.35862840010771996,0.41814158005386,0.0,0.0,0.21250133328545784,0.7122762148337596,0.3524064516157989,1394373887,human,0,visible
4.9544074670160745,0.9550292517985611,0.2491868073621103,0.2562449254604317,0.775957801438849,0.0,0.0,0.03753599348201439,0.17774936061381075,0.900479618705036,1395980024,human,0,visible
9.115329107736796,0.9266608027522936,0.032394196211009176,0.04694249327217125,0.5797158241590215,5.8398944954128445e-06,0.0007010730923547401,0.04314242417584098,0.8363171355498721,0.739670223853211,1396292015,human,0,visible
5.415940845316353,0.9237474361538462,0.18225777444358973,0.210467907,0.70332563,0.0,0.01600506023076923,0.08859895861538461,0.5071521456436932,0.8554191849743589,1397145929,human,0,visible
4.604380400505416,1.0,0.13240595953216375,0.2067863877192983,0.5075086535087718,0.0,0.0,0.23828948596491228,0.25277161862527714,0.0,1397403191,human,0,visible
4.861280647543694,0.9222221699346405,0.09727538814814815,0.11773593784313725,0.801413943137255,0.0,0.00010212418300653595,0.007175319215686275,0.21458625525946703,0.9241630067973856,1402214430,human,0,visible
4.619962203456411,1.0,0.12657062271241828,0.20830853823529422,0.4793877705882353,0.0,0.0,0.24573319411764705,0.22417582417582418,0.0,1405621062,human,0,visible
5.793625531489213,0.9089347490347491,0.13768993173616476,0.15735974409266412,0.7369639922779923,0.0,0.00021626353667953665,0.12586211903474903,0.33419354838709675,0.7539302525096525,1411192451,human,0,visible
6.7293460590080985,0.8687494610084034,0.14641911448963585,0.16125568954285713,0.7330773976470589,0.00024884810084033616,0.0006510650974789915,0.035865686840336135,0.7647814910025706,0.6105186834957982,1417253430,human,0,visible
4.570698508869373,0.9279876115702479,0.1492309544077135,0.1721720150413223,0.8533665206611569,0.0,0.0004781090909090909,0.0046526372727272725,0.21723518850987433,0.9466301487603306,1418982164,human,0,visible
4.770798180179058,0.28638722412060297,0.15711219240647684,0.1969292566164154,0.37978082747068675,0.0,0.0,0.010563672780569515,0.7673521850899743,0.7770091423785594,1419043042,human,0,visible
7.758080327085196,0.8496176973309609,0.06374489269015421,0.07311565501521353,0.42060006147686835,0.0,0.004106483144128113,0.07429101873843416,0.8133140376266281,0.7562332017170819,142288,human,0,visible
5.052362598620822,0.7372089289940827,0.2010461048888889,0.2103718855285996,0.5001601459566075,9.764289940828403e-06,0.011396756351084813,0.08323307646548322,0.7342505430847213,0.6489823268047338,142755,human,0,visible
5.080633337438726,0.8418200729927008,0.33440314139659366,0.34184039932846716,0.365767663,0.0,0.0,0.5665927204379563,0.09920347574221579,0.021897810218978103,144036,human,0,visible
4.777634465949319,0.9045270052313883,0.33276904193829643,0.3684548113078471,0.7931545613682093,0.0004024144869215292,0.012489752338028168,0.03660657929577465,0.6412903225806451,0.8006420741488934,1451434617,human,2,evasive
2.81857522332094,0.9825999130434783,0.5074110206587615,0.4018021789130435,0.8817693972332015,0.0,0.0,0.0051958866798418974,0.6293532338308457,0.48171413616600794,147571,human,2,evasive
10.026145911207225,0.6071225154471546,0.033308154550406505,0.03486242206406504,0.06829848207317073,5.7630511544715445e-06,3.092527479674797e-05,0.015672408169918696,0.80078125,0.963970024878049,1521144100,human,0,visible
2.831172824473404,0.8106299944306931,0.4335472964810231,0.48438467695544557,0.6195979915841584,0.0,0.0,0.004705900866336633,0.7131509267431597,0.7283891406559407,152570996,human,0,visible
6.800967543008029,0.6612300597014925,0.05788367031343284,0.07317776492537313,0.052148607402985075,0.0,0.0,0.0,0.24907063197026022,0.9550772089552239,1529507446,human,0,visible
6.065810832067202,0.7724996698347107,0.20165919797520657,0.21495586762396693,0.6601744168044077,0.0,0.004522897024793388,0.1123690473553719,0.6407766990291263,0.44800254528925615,152950980,human,0,visible
4.907286417883956,0.9030487427184467,0.11982200325242717,0.14112203776699028,0.7795494660194175,0.0,0.00010520291262135923,0.004144873640776699,0.27430093209054596,0.9631154883495147,1537993702,human,0,visible
3.5875937727663825,0.5473856011135857,0.3617891356941351,0.3292350404008908,0.5964246815144766,0.0,0.0,0.005809999109131403,0.40089285714285716,0.5705953621380847,157989255,human,0,visible
6.723593380642309,0.9170937960600375,0.1463070922401501,0.159227930369606,0.7881038949343341,0.0,0.0029093713759849905,0.030155682786116324,0.7031662269129287,0.7659009687429643,1587928377,human,0,visible
7.655283406463111,0.8821846301435406,0.06961706583838384,0.11012310057416269,0.6754536095693779,0.021623231389633176,0.0002826408819776714,0.062247457657097285,0.8260869565217391,0.647131483492823,1592771804,human,2,evasive
