a_death,a_succ,t_A,shared_hp,rare_score,min_pop,jaccard,in_core,bA_pre,dA_b,dA_v,bB_post,dB_b,dB_v,dB_v_placebo
77331,1392158625,2022-02-09,3,0.013889637333620737,154,0.13043478260869565,0,1.293445159985723,-0.02750080163475599,0.04367506350266215,-0.9228483520290628,-0.6506846804147508,1.1321108287425927,-1.356044913460952
77331,1392139747,2022-02-09,3,0.013889637333620737,154,0.07894736842105263,0,1.293445159985723,-0.02750080163475599,0.04367506350266215,1.5660330485569673,-0.3402847338506507,0.9395475940384221,0.9311058176592963
77331,74354,2022-02-09,3,0.013889637333620737,154,0.75,0,1.293445159985723,-0.02750080163475599,0.04367506350266215,1.3341240577002806,0.06708346309655422,-0.08879549878313142,-0.2876820724517808
77331,59451,2022-02-09,3,0.013889637333620737,154,0.75,0,1.293445159985723,-0.02750080163475599,0.04367506350266215,0.8506807629686542,0.07752855802551373,0.5140989491109593,-0.6931471805599453
77331,56260,2022-02-09,3,0.013889637333620737,154,0.0050933786078098476,0,1.293445159985723,-0.02750080163475599,0.04367506350266215,1.3879574577310627,-0.6844324230502445,0.2231435513142097,-1.6094379124341003
77331,55653,2022-02-09,3,0.013889637333620737,154,0.6,0,1.293445159985723,-0.02750080163475599,0.04367506350266215,1.283841486977501,0.19194620176317678,0.04115807249350745,-0.2876820724517808
77331,54726,2022-02-09,3,0.013889637333620737,154,0.043478260869565216,0,1.293445159985723,-0.02750080163475599,0.04367506350266215,0.5001472623831966,-2.123679874604454,2.803360380906535,3.091042453358316
77331,52300,2022-02-09,3,0.013889637333620737,154,0.07142857142857142,0,1.293445159985723,-0.02750080163475599,0.04367506350266215,0.17522133717028196,-1.1508408940710593,0.6190392084062237,-0.5877866649021195
77331,51573,2022-02-09,3,0.013889637333620737,154,0.005067567567567568,0,1.293445159985723,-0.02750080163475599,0.04367506350266215,-0.2737376891103409,-2.0455545733176312,1.9810014688665833,-4.085976312551584
77331,51530,2022-02-09,3,0.013889637333620737,154,0.6,0,1.293445159985723,-0.02750080163475599,0.04367506350266215,1.2014938989783794,-0.05160589981566788,-0.011628037995119023,0.2876820724517808
77331,50278,2022-02-09,3,0.013889637333620737,154,0.42857142857142855,0,1.293445159985723,-0.02750080163475599,0.04367506350266215,1.1397578068003058,-0.24572332980534872,0.5214640219710462,-1.056052674249314
77331,50276,2022-02-09,3,0.013889637333620737,154,0.75,0,1.293445159985723,-0.02750080163475599,0.04367506350266215,1.467622810772805,0.2669812351882128,-0.06759329113252832,-0.5108256237659905
77331,1392117675,2022-02-09,3,0.013889637333620737,154,0.09375,0,1.293445159985723,-0.02750080163475599,0.04367506350266215,-1.0624657775948427,0.5108921520827499,-0.17592635516640875,-0.0653277871611797
77331,1392111849,2022-02-09,3,0.013889637333620737,154,0.13636363636363635,0,1.293445159985723,-0.02750080163475599,0.04367506350266215,0.8228644043166266,-0.5276833774750483,0.12279557747992786,1.0690352713244229
77331,1392108845,2022-02-09,3,0.013889637333620737,154,0.0234375,0,1.293445159985723,-0.02750080163475599,0.04367506350266215,-1.2838007020836353,-0.27755673586449614,0.6650882324066405,-0.3277155788570667
77331,1392108713,2022-02-09,3,0.013889637333620737,154,0.034482758620689655,0,1.293445159985723,-0.02750080163475599,0.04367506350266215,-1.0748626430500126,0.16193992158078774,-0.3791300009149463,-0.2573928115611306
77331,1392108711,2022-02-09,3,0.013889637333620737,154,0.08823529411764706,0,1.293445159985723,-0.02750080163475599,0.04367506350266215,-0.40410004681308287,0.017889713908149696,-0.009666358350790105,-0.44334041949439396
77331,1358238076,2022-02-09,3,0.013889637333620737,154,0.1111111111111111,0,1.293445159985723,-0.02750080163475599,0.04367506350266215,-1.0073286838045876,0.039058010382757136,-0.24300379550067142,-1.9037435700540675
77331,1290926415,2022-02-09,3,0.013889637333620737,154,0.1875,0,1.293445159985723,-0.02750080163475599,0.04367506350266215,0.5482152419715378,,5.796057750765372,3.912023005428146
77331,1277308085,2022-02-09,3,0.013889637333620737,154,0.17647058823529413,0,1.293445159985723,-0.02750080163475599,0.04367506350266215,0.8194420677690775,,5.602118820879701,0.0
48570,2144220670,2022-02-10,3,0.013889637333620737,154,0.16666666666666666,0,1.1844518996637212,0.3409937643374057,-0.8131064956389249,0.817735116276223,,5.736572297479192,-4.07753744390572
48570,50276,2022-02-10,3,0.013889637333620737,154,0.6,0,1.1844518996637212,0.3409937643374057,-0.8131064956389249,1.6428248844940871,0.5840127282322503,-0.8927602344639611,-0.5108256237659905
48570,49403,2022-02-10,3,0.013889637333620737,154,0.5,0,1.1844518996637212,0.3409937643374057,-0.8131064956389249,0.9010616012570883,-0.26601536890469435,-0.7659065348423741,-0.6931471805599453
48570,47978,2022-02-10,3,0.013889637333620737,154,0.07317073170731707,0,1.1844518996637212,0.3409937643374057,-0.8131064956389249,0.5694099453436888,-0.40572994832009024,0.0925927868278249,-0.9808292530117266
48570,47921,2022-02-10,3,0.013889637333620737,154,0.42857142857142855,0,1.1844518996637212,0.3409937643374057,-0.8131064956389249,1.1227539869545724,0.31306476062489574,-1.1614131899071403,-0.6931471805599453
48570,46541,2022-02-10,3,0.013889637333620737,154,0.16666666666666666,0,1.1844518996637212,0.3409937643374057,-0.8131064956389249,0.8791572709879716,-1.7446698659996789,4.941642422609304,0.0
48570,2142862519,2022-02-10,3,0.013889637333620737,154,0.031914893617021274,0,1.1844518996637212,0.3409937643374057,-0.8131064956389249,-4.329027246802783,-0.12565657047255385,0.1745453840734168,-0.806066979872023
48570,2080904040,2022-02-10,3,0.013889637333620737,154,0.036585365853658534,0,1.1844518996637212,0.3409937643374057,-0.8131064956389249,-5.385732199816076,0.024943352205315072,-0.027111938192062368,-0.21606407109470993
48570,2018450532,2022-02-10,3,0.013889637333620737,154,0.023076923076923078,0,1.1844518996637212,0.3409937643374057,-0.8131064956389249,-2.6715201232455024,-0.02514746989576855,0.20060293256267947,-0.447185976990113
48570,1746521229,2022-02-10,3,0.013889637333620737,154,0.075,0,1.1844518996637212,0.3409937643374057,-0.8131064956389249,-2.381592541720022,-0.2939797195075333,-0.019499426234370176,-0.2936189114744536
48570,1746143216,2022-02-10,3,0.013889637333620737,154,0.15789473684210525,0,1.1844518996637212,0.3409937643374057,-0.8131064956389249,0.780263924406414,,5.739792912179234,0.0
48570,1540869033,2022-02-10,3,0.013889637333620737,154,0.16666666666666666,0,1.1844518996637212,0.3409937643374057,-0.8131064956389249,0.6312094851572003,,5.720311776607412,0.0
48570,1474282524,2022-02-10,3,0.013889637333620737,154,0.16666666666666666,0,1.1844518996637212,0.3409937643374057,-0.8131064956389249,0.7855944558994022,,5.655991810819852,0.0
48570,1469695839,2022-02-10,3,0.013889637333620737,154,0.07142857142857142,0,1.1844518996637212,0.3409937643374057,-0.8131064956389249,-0.7659386906291744,-0.11484247747155796,0.3208469187181322,0.8285457440953712
48570,1392525569,2022-02-10,3,0.013889637333620737,154,0.04411764705882353,0,1.1844518996637212,0.3409937643374057,-0.8131064956389249,1.8656717987267768,0.034686347622175484,-0.03822121282019708,0.015504186535965303
48570,1392321470,2022-02-10,3,0.013889637333620737,154,0.15,0,1.1844518996637212,0.3409937643374057,-0.8131064956389249,-1.0767078705910784,0.07630908453377594,-0.37159892273900574,1.6628511114443079
48570,1392166028,2022-02-10,3,0.013889637333620737,154,0.0967741935483871,0,1.1844518996637212,0.3409937643374057,-0.8131064956389249,-0.6275531653652834,-1.1314143889952932,2.18670467833884,0.21113966288904962
48570,1392162219,2022-02-10,3,0.013889637333620737,154,0.16666666666666666,0,1.1844518996637212,0.3409937643374057,-0.8131064956389249,0.9411752173872854,1.3739234474038928,-0.1599325619004759,0.6931471805599453
48570,1392158625,2022-02-10,3,0.013889637333620737,154,0.13043478260869565,0,1.1844518996637212,0.3409937643374057,-0.8131064956389249,-0.9629886247882223,-0.670650637325976,1.1367071637207928,-1.2519368635330625
48570,1392139747,2022-02-10,3,0.013889637333620737,154,0.07692307692307693,0,1.1844518996637212,0.3409937643374057,-0.8131064956389249,1.6002850928402215,-0.2246462088704515,0.8183103235139519,0.9133879722161931
48570,77331,2022-02-10,3,0.013889637333620737,154,0.6,0,1.1844518996637212,0.3409937643374057,-0.8131064956389249,1.4509106457121934,0.29962780145173484,-0.8829037158414179,-0.6931471805599453
48570,74354,2022-02-10,3,0.013889637333620737,154,0.6,0,1.1844518996637212,0.3409937643374057,-0.8131064956389249,1.5137217108189915,0.5266470405584847,-0.9019019944220554,-0.2876820724517808
48570,59451,2022-02-10,3,0.013889637333620737,154,0.6,0,1.1844518996637212,0.3409937643374057,-0.8131064956389249,1.2541707479793227,0.6433110368745436,-0.4929244134367501,-0.6931471805599453
48570,56260,2022-02-10,3,0.013889637333620737,154,0.0050933786078098476,0,1.1844518996637212,0.3409937643374057,-0.8131064956389249,1.7867414978861154,-0.2856483828951919,0.4054651081081644,-2.833213344056216
48570,55653,2022-02-10,3,0.013889637333620737,154,0.5,0,1.1844518996637212,0.3409937643374057,-0.8131064956389249,1.6501040389300605,0.7056238982721064,-0.9714571131828631,-0.2876820724517808
48570,54726,2022-02-10,3,0.013889637333620737,154,0.043478260869565216,0,1.1844518996637212,0.3409937643374057,-0.8131064956389249,0.5001472623831966,-2.123679874604454,2.803360380906535,3.091042453358316
48570,52388,2022-02-10,3,0.013889637333620737,154,0.005067567567567568,0,1.1844518996637212,0.3409937643374057,-0.8131064956389249,2.2771503218236315,1.1510476382262453,-3.506557897319982,-4.882801922586371
48570,52300,2022-02-10,3,0.013889637333620737,154,0.07142857142857142,0,1.1844518996637212,0.3409937643374057,-0.8131064956389249,-0.5483898766215637,-1.8474679987368976,1.3160901024466414,-0.5877866649021195
48570,51573,2022-02-10,3,0.013889637333620737,154,0.005067567567567568,0,1.1844518996637212,0.3409937643374057,-0.8131064956389249,-0.2737376891103409,-2.0455545733176312,1.9810014688665833,-4.085976312551584
48570,51530,2022-02-10,3,0.013889637333620737,154,0.5,0,1.1844518996637212,0.3409937643374057,-0.8131064956389249,1.5397371980288432,0.4349950719248079,-0.8542087379270509,0.2876820724517808
48570,50278,2022-02-10,3,0.013889637333620737,154,0.42857142857142855,0,1.1844518996637212,0.3409937643374057,-0.8131064956389249,1.2500420406271961,0.04006209015402984,0.06656076651833853,-0.7654678421395715
48570,1392117675,2022-02-10,3,0.013889637333620737,154,0.09375,0,1.1844518996637212,0.3409937643374057,-0.8131064956389249,-0.9303866738517901,0.702543097945383,-0.7596562036365313,-0.11807010326277645
48570,1392111849,2022-02-10,3,0.013889637333620737,154,0.13636363636363635,0,1.1844518996637212,0.3409937643374057,-0.8131064956389249,0.7000041258831879,-0.8034721592913374,0.6497850622861874,0.6805683983530857
48570,1392108845,2022-02-10,3,0.013889637333620737,154,0.0234375,0,1.1844518996637212,0.3409937643374057,-0.8131064956389249,-1.2107066877796675,-0.12835473654364304,0.28821477301402787,-0.5002435144354536
48570,1392108713,2022-02-10,3,0.013889637333620737,154,0.034482758620689655,0,1.1844518996637212,0.3409937643374057,-0.8131064956389249,-1.0549053580447019,0.134591439983484,-0.33406259690105955,-0.315608778986304
48570,1392108711,2022-02-10,3,0.013889637333620737,154,0.08823529411764706,0,1.1844518996637212,0.3409937643374057,-0.8131064956389249,-0.4656175504707531,-0.10706422371476271,0.10613918028739722,-0.38132614608952586
48570,1358238076,2022-02-10,3,0.013889637333620737,154,0.1111111111111111,0,1.1844518996637212,0.3409937643374057,-0.8131064956389249,-0.9930198502962408,0.053805850994334437,-0.259633621069959,-1.751268107873317
48570,1290926415,2022-02-10,3,0.013889637333620737,154,0.17647058823529413,0,1.1844518996637212,0.3409937643374057,-0.8131064956389249,0.5271127907070282,,5.908082938168931,3.912023005428146
48570,1277308085,2022-02-10,3,0.013889637333620737,154,0.16666666666666666,0,1.1844518996637212,0.3409937643374057,-0.8131064956389249,0.801042457658648,,5.6937321388027,0.0
50276,2144220670,2022-02-10,3,0.013889637333620737,154,0.17647058823529413,0,1.058812156261837,0.5840127282322503,-0.8927602344639611,0.817735116276223,,5.736572297479192,-4.07753744390572
50276,49403,2022-02-10,3,0.013889637333620737,154,0.6,0,1.058812156261837,0.5840127282322503,-0.8927602344639611,0.9010616012570883,-0.26601536890469435,-0.7659065348423741,-0.6931471805599453
50276,48570,2022-02-10,3,0.013889637333620737,154,0.6,0,1.058812156261837,0.5840127282322503,-0.8927602344639611,1.525445664001127,0.3409937643374057,-0.8131064956389249,0.4054651081081645
50276,47978,2022-02-10,3,0.013889637333620737,154,0.07317073170731707,0,1.058812156261837,0.5840127282322503,-0.8927602344639611,0.5694099453436888,-0.40572994832009024,0.0925927868278249,-0.9808292530117266
50276,47921,2022-02-10,3,0.013889637333620737,154,0.5,0,1.058812156261837,0.5840127282322503,-0.8927602344639611,1.1227539869545724,0.31306476062489574,-1.1614131899071403,-0.6931471805599453
50276,46541,2022-02-10,3,0.013889637333620737,154,0.17647058823529413,0,1.058812156261837,0.5840127282322503,-0.8927602344639611,0.8791572709879716,-1.7446698659996789,4.941642422609304,0.0
50276,2142862519,2022-02-10,3,0.013889637333620737,154,0.031914893617021274,0,1.058812156261837,0.5840127282322503,-0.8927602344639611,-4.329027246802783,-0.12565657047255385,0.1745453840734168,-0.806066979872023
50276,2080904040,2022-02-10,3,0.013889637333620737,154,0.036585365853658534,0,1.058812156261837,0.5840127282322503,-0.8927602344639611,-5.385732199816076,0.024943352205315072,-0.027111938192062368,-0.21606407109470993
50276,2018450532,2022-02-10,3,0.013889637333620737,154,0.023076923076923078,0,1.058812156261837,0.5840127282322503,-0.8927602344639611,-2.6715201232455024,-0.02514746989576855,0.20060293256267947,-0.447185976990113
50276,1746521229,2022-02-10,3,0.013889637333620737,154,0.075,0,1.058812156261837,0.5840127282322503,-0.8927602344639611,-2.381592541720022,-0.2939797195075333,-0.019499426234370176,-0.2936189114744536
50276,1746143216,2022-02-10,3,0.013889637333620737,154,0.16666666666666666,0,1.058812156261837,0.5840127282322503,-0.8927602344639611,0.780263924406414,,5.739792912179234,0.0
50276,1540869033,2022-02-10,3,0.013889637333620737,154,0.17647058823529413,0,1.058812156261837,0.5840127282322503,-0.8927602344639611,0.6312094851572003,,5.720311776607412,0.0
50276,1474282524,2022-02-10,3,0.013889637333620737,154,0.17647058823529413,0,1.058812156261837,0.5840127282322503,-0.8927602344639611,0.7855944558994022,,5.655991810819852,0.0
50276,1469695839,2022-02-10,3,0.013889637333620737,154,0.07142857142857142,0,1.058812156261837,0.5840127282322503,-0.8927602344639611,-0.7659386906291744,-0.11484247747155796,0.3208469187181322,0.8285457440953712
50276,1392525569,2022-02-10,3,0.013889637333620737,154,0.04411764705882353,0,1.058812156261837,0.5840127282322503,-0.8927602344639611,1.8656717987267768,0.034686347622175484,-0.03822121282019708,0.015504186535965303
50276,1392321470,2022-02-10,3,0.013889637333620737,154,0.15789473684210525,0,1.058812156261837,0.5840127282322503,-0.8927602344639611,-1.0767078705910784,0.07630908453377594,-0.37159892273900574,1.6628511114443079
50276,1392166028,2022-02-10,3,0.013889637333620737,154,0.0967741935483871,0,1.058812156261837,0.5840127282322503,-0.8927602344639611,-0.6275531653652834,-1.1314143889952932,2.18670467833884,0.21113966288904962
50276,1392162219,2022-02-10,3,0.013889637333620737,154,0.17647058823529413,0,1.058812156261837,0.5840127282322503,-0.8927602344639611,0.9411752173872854,1.3739234474038928,-0.1599325619004759,0.6931471805599453
50276,1392158625,2022-02-10,3,0.013889637333620737,154,0.13043478260869565,0,1.058812156261837,0.5840127282322503,-0.8927602344639611,-0.9629886247882223,-0.670650637325976,1.1367071637207928,-1.2519368635330625
50276,1392139747,2022-02-10,3,0.013889637333620737,154,0.07894736842105263,0,1.058812156261837,0.5840127282322503,-0.8927602344639611,1.6002850928402215,-0.2246462088704515,0.8183103235139519,0.9133879722161931
50276,77331,2022-02-10,3,0.013889637333620737,154,0.75,0,1.058812156261837,0.5840127282322503,-0.8927602344639611,1.4509106457121934,0.29962780145173484,-0.8829037158414179,-0.6931471805599453
50276,74354,2022-02-10,3,0.013889637333620737,154,0.75,0,1.058812156261837,0.5840127282322503,-0.8927602344639611,1.5137217108189915,0.5266470405584847,-0.9019019944220554,-0.2876820724517808
50276,59451,2022-02-10,3,0.013889637333620737,154,0.75,0,1.058812156261837,0.5840127282322503,-0.8927602344639611,1.2541707479793227,0.6433110368745436,-0.4929244134367501,-0.6931471805599453
50276,56260,2022-02-10,3,0.013889637333620737,154,0.0050933786078098476,0,1.058812156261837,0.5840127282322503,-0.8927602344639611,1.7867414978861154,-0.2856483828951919,0.4054651081081644,-2.833213344056216
